16.931	7.6755	-12.361	1
18.054	-15.256	-0.87651	1
22.241	-11.337	1.8892	1
20.55	-17.297	-3.7512	1
18.704	-21.056	-2.3266	1
24.217	0.095884	-11.754	1
22.427	-20.148	-0.090747	1
-10.193	-4.0366	12.133	1
21.66	4.97	-17.424	1
18.944	-15.397	-3.4075	1
20.719	-26.273	-2.8607	1
15.33	-17.939	-0.60991	1
21.62	5.9062	-14.867	1
16.491	-29.319	-3.0403	1
14.294	-23.513	-2.0745	1
17.14	2.3852	-15.712	1
21.731	-14.718	-1.4539	1
16.271	-20.481	-0.1734	1
12.751	-21.679	-2.4687	1
24.204	-0.63696	-9.7796	1
20.649	-1.2952	-4.5284	1
-1.3983	-1.5447	3.5404	1
18.575	-9.7449	-3.451	1
13.143	-0.28215	-9.4788	1
21.403	-5.1355	-2.8104	1
26.216	0.66257	-6.313	1
8.4573	-5.0358	-5.2786	1
25.59	-1.649	-4.2296	1
18.853	-18.719	-0.3229	1
18.909	-4.5744	-3.9137	1
20.312	5.765	-17.689	1
17.921	-0.3802	-6.789	1
19.535	-1.8995	-0.45071	1
23.95	-4.5824	-3.5644	1
23.802	-11.433	-1.9883	1
23.735	-3.2798	-3.6422	1
20.578	3.7561	-15.103	1
22.535	-6.7895	-4.1386	1
23.235	-13.151	1.5532	1
23.69	-15.423	-0.78954	1
21.03	-21.932	-0.41122	1
16.246	-15.721	-2.1927	1
20.479	-20.795	-0.42434	1
23.437	-10.775	-1.259	1
23.864	-14.49	-0.24222	1
22.918	1.7929	-14.14	1
21.629	-7.1236	-4.7679	1
20.247	-12.891	-1.2321	1
21.554	5.5873	-17.008	1
27.773	-6.659	-1.763	1
20.257	-18.493	1.8858	1
25.052	-10.928	-2.6206	1
23.536	2.9239	-11.694	1
24.284	-13.264	3.387	1
21.689	-19.701	-0.66188	1
23.892	4.4321	-12.425	1
21.029	-0.60194	-12.955	1
16.291	4.191	-14.365	1
22.827	-14.991	-0.95648	1
24.011	-13.362	-2.3868	1
17.472	-18.095	-0.50667	1
19.884	3.6174	-14.943	1
24.786	-0.066748	-13.787	1
19.751	2.1907	-11.894	1
19.025	6.4892	-15.1	1
26.139	-1.5419	-7.2655	1
22.332	7.6829	-14.381	1
27.518	-1.0169	-8.914	1
22.166	2.1408	-14.041	1
27.659	-4.4737	-9.4591	1
21.962	-10.766	-1.8283	1
18.062	4.6277	-16.006	1
25.574	-7.2401	-1.8287	1
22.906	-1.5658	-2.2313	1
19.913	-2.3355	-5.5544	1
26.933	-9.3155	-1.1452	1
20.16	7.1977	-14.991	1
25.849	-5.9793	-0.71148	1
19.898	-6.142	-0.013932	1
23.652	0.61858	-1.8669	1
24.789	-1.1194	-2.3269	1
23.778	-0.63263	-0.36618	1
23.129	5.6029	-10.197	1
22.765	-6.9115	-1.2568	1
22.157	-0.5755	0.067442	1
25.047	-9.384	-2.0428	1
19.43	9.502	-15.653	1
18.043	4.9278	-18.373	1
21.287	-11.013	-2.6408	1
18.145	6.7292	-14.138	1
14.545	3.4603	-15.558	1
22.145	-8.0759	-3.2844	1
8.1608	-3.6355	16.775	1
20.196	5.8688	-16.034	1
21.715	5.3157	-16.554	1
21.62	2.6473	-8.8933	1
23.013	-19.507	0.31705	1
23.203	-2.4488	-1.0439	1
18.392	6.5821	-12.772	1
16.647	-21.78	-1.5978	1
18.191	2.0487	-14.641	1
23.438	-12.001	2.7747	1
10.778	-2.553	-15.447	1
22.657	-16.946	-1.8152	1
23.759	-9.4777	-1.6583	1
22.213	-16.209	-1.4348	1
14.787	-12.867	-0.95638	1
19.213	7.2644	-19.087	1
25.404	-7.4054	-2.6263	1
21.587	-18.457	-0.36564	1
20.658	-5.488	0.86151	1
21.177	-18.015	-1.3358	1
21.126	1.3074	-3.9779	1
19.418	-19.455	-0.26968	1
9.5156	1.8713	-2.506	1
18.015	-22.075	-0.83852	1
18.492	-13.549	-1.4406	1
21.678	-13.742	-3.7684	1
16.898	-0.23285	-6.3456	1
11.76	8.2977	-15.629	1
23.833	-12.49	-2.3695	1
24.454	-7.7271	-2.4235	1
20.86	7.4813	-16.117	1
24.46	-14.236	-2.4483	1
25.065	0.72894	-11.958	1
24.611	-7.9917	-0.58479	1
6.206	-3.1947	-5.4371	1
19.023	-13.317	-1.5878	1
16.839	-7.8898	-3.7222	1
16.663	5.4967	-18.037	1
21.511	-17.697	0.40836	1
19.35	11.926	-9.9455	1
20.316	1.6785	-9.2175	1
21.47	-10.408	-0.21278	1
21.803	-11.39	-1.445	1
24.93	-3.2136	-12.537	1
19.2	-10.719	-2.5983	1
24.464	-10.701	-2.4029	1
21.033	-8.9607	6.0522	1
23.35	5.2989	-17.019	1
23.715	-10.705	-4.1622	1
22.66	-7.2732	-1.9734	1
26.934	-8.1799	-0.85092	1
23.828	3.4422	-8.335	1
26.198	-6.731	-3.2831	1
25.055	-4.5105	-9.3088	1
21.907	-0.73591	-2.3088	1
28.135	0.7239	-7.7466	1
6.757	-3.5074	-4.066	1
23.119	-3.9562	-2.7843	1
24.954	-7.5214	-3.3024	1
20.366	1.3486	-2.482	1
24.595	-3.5356	-2.2136	1
21.508	-20.693	1.0536	1
27.795	2.3153	-13.386	1
23.971	-16.104	-0.81519	1
17.634	3.9306	-16.04	1
25.364	-12.018	-1.1086	1
25.619	-10.308	-1.3789	1
22.831	-12.831	-1.5233	1
23.26	-10.113	-0.19751	1
21.418	0.69232	-8.8886	1
18.89	-2.0492	-4.5013	1
26.461	1.0779	-8.8659	1
16.715	3.7126	-17.535	1
22.709	-3.4944	-10.346	1
19.248	5.218	-6.3366	1
20.176	2.5679	-10.539	1
23.295	-11.612	-2.7432	1
21.847	-11.184	7.0209	1
17.493	6.7077	-8.0933	1
20.801	3.4141	-13.437	1
22.127	-11.088	-1.7337	1
19.632	-4.939	-4.9934	1
15.276	8.4078	-14.99	1
22.446	-10.682	-0.047657	1
20.253	-8.8776	-3.0819	1
21.989	-14.625	-1.6085	1
20.276	-10.495	-1.0893	1
25.371	0.48688	-14.582	1
20.326	-14.72	-1.2222	1
23.181	-4.6749	-3.5348	1
23.447	-11.098	-0.58573	1
18.275	4.8791	-16.135	1
21.035	-19.097	-1.458	1
26.131	1.019	-14.214	1
20.413	3.892	-14.29	1
23.614	-17.801	-3.4648	1
22.478	0.073776	-4.9934	1
22.915	-15.473	-4.4429	1
24.43	-4.2278	-2.1024	1
23.308	3.5513	-15.035	1
27.821	1.3135	-11.546	1
9.57	-0.6435	5.6146	1
19.319	3.0368	-15.862	1
27.592	-6.5123	-2.7599	1
16.333	-21.794	3.8172	1
17.515	-14.471	-2.6689	1
26.061	2.0492	-12.082	1
20.274	-16.795	-1.7022	1
21.59	-19.931	-0.10887	1
19.748	-23.313	-2.4155	1
17.224	-25.17	-2.886	1
20.177	-13.091	-0.56697	1
17.75	-29.647	-4.0536	1
22.304	-2.4907	-4.6015	1
28.354	-3.3257	-7.211	1
17.621	-10.958	-2.3536	1
19.263	7.3701	-9.8731	1
19.194	-3.3877	-11.312	1
20.533	-8.7736	-1.4649	1
29.657	-4.5726	-8.6034	1
20.291	-6.6373	-0.3411	1
23.336	-8.4051	-2.7856	1
25.546	-3.5036	-4.4141	1
4.1914	2.7534	-19.423	1
22.737	-12.583	-1.429	1
21.544	-5.379	-9.4503	1
24.771	-5.8752	-1.8528	1
23.947	-15.212	-1.5127	1
16.96	6.1693	-14.871	1
14.654	3.745	-12.771	1
16.381	1.8556	-10.299	1
18.139	-10.407	-1.3832	1
22.258	7.1587	-16.731	1
22.694	-13.032	-0.34487	1
24.405	2.6361	-8.7375	1
21.701	-7.8304	-1.1601	1
14.004	-7.529	-2.2724	1
24.325	3.5578	-11.555	1
20.143	-8.4717	0.41722	1
18.443	-15.813	-0.56936	1
22.571	-12.532	-0.50122	1
19.625	-14.948	-0.49269	1
27.152	4.266	-9.688	1
23.983	-5.4271	-12.476	1
23.178	-9.9352	0.42628	1
17.279	-20.882	-1.9944	1
0.8021	-4.6691	-7.4666	1
23.027	2.0626	-6.7633	1
22.799	-11.184	-0.85726	1
25.723	-2.1041	-0.19337	1
17.037	-20.72	0.019535	1
23.252	-1.9704	-1.2776	1
9.249	0.2392	-17.469	1
19.865	-16.199	-1.4461	1
21.756	-3.1479	-0.72977	1
17.896	6.4961	-12.559	1
16.709	6.0318	-13.494	1
15.443	-22.149	1.9093	1
18.4	-5.6552	-2.925	1
20.751	-21.026	1.637	1
22.412	-18.717	-0.37064	1
24.741	-0.1872	-4.1438	1
21.316	-0.64602	-3.4395	1
24.179	0.25133	-9.5535	1
18.087	-20.966	0.19518	1
24.556	-12.686	-1.0087	1
20.908	-14.869	0.79886	1
26.885	-4.0247	-5.553	1
22.5	-11.483	-0.58528	1
19.129	8.3546	-15.573	1
20.035	-8.52	-3.625	1
21.97	-10.407	-1.1475	1
23.315	-13.592	-1.0687	1
20.292	6.9713	-17.917	1
29.631	-6.0771	-6.6281	1
25.848	-8.6362	-2.7866	1
22.862	-6.5656	-3.9649	1
22.172	-13.961	-0.30849	1
21.149	-11.094	0.43727	1
20.44	4.1895	-10.467	1
22.221	-8.0617	1.0245	1
25.091	-12.464	-1.1929	1
14.731	5.4033	-14.794	1
23.251	4.2013	-10.349	1
24.856	-6.556	-2.3952	1
18.866	-8.3464	-1.4216	1
23.119	-11.411	-4.3598	1
18.493	6.9716	-18.336	1
23.976	-6.5342	-5.9463	1
25.588	-9.5379	-4.608	1
17.848	-3.7451	-2.9555	1
24.298	-1.8237	-0.93506	1
22.519	0.45386	-4.086	1
24.957	-3.2054	2.9823	1
25.032	-9.3555	-6.7201	1
21.203	4.1473	-15.481	1
20.859	-5.8164	-1.5056	1
23.235	3.7885	-9.6739	1
19.36	-15.422	1.4034	1
25.892	3.2658	-9.5177	1
25.844	3.9313	-14.885	1
21.011	-16.454	-0.9033	1
24.648	-5.9202	-5.6101	1
20.333	-20.079	1.4655	1
20.967	-6.2245	-0.2186	1
25.067	-3.0949	-3.0609	1
22.434	-14.459	0.41754	1
21.863	-19.163	-0.85846	1
26.179	2.2971	-7.0894	1
22.766	-17.744	-0.17652	1
21.581	5.9534	-13.163	1
18.729	3.8997	-13.476	1
13.479	5.4218	-17.828	1
21.201	-8.6903	3.2447	1
23.18	-17.131	-1.2642	1
18.794	-10.258	1.5955	1
21.563	0.46729	-7.6746	1
14.138	7.1538	-14.735	1
20.475	-11.306	3.1407	1
25.065	-5.1387	-0.43209	1
24.821	-10.118	0.12831	1
24.152	-8.1826	-3.6111	1
21.839	-0.30219	-10.42	1
23.439	-14.287	-1.5801	1
22.217	-12.076	-2.4151	1
22.257	3.9484	-12.822	1
18.994	-20.9	-0.094564	1
19.568	-19.927	-0.50867	1
14.499	8.7806	-15.428	1
21.988	5.5778	-13.681	1
25.417	-8.952	-2.7552	1
24.413	-10.162	-0.74927	1
16.964	-21.208	-1.3502	1
19.433	-0.19553	-6.782	1
18.974	-21.538	1.009	1
20.871	-16.031	0.19599	1
19.6	-12.684	2.1823	1
14.438	-7.7644	-2.7621	1
21.575	-8.0377	0.18062	1
20.62	-22.007	-0.1789	1
23.445	-11.284	-1.7786	1
19.858	-21.585	0.98253	1
26.301	-10.927	-1.4028	1
22.636	-11.146	-6.0659	1
23.066	-17.906	0.46399	1
15.526	12.597	-0.58631	1
21.526	-22.011	0.090474	1
22.826	-2.8871	-9.4527	1
18.111	9.8151	-10.543	1
27.222	2.0602	-8.3898	1
17.496	6.52	-18.722	1
23.799	-12.284	-1.1475	1
28.449	0.62203	-7.608	1
22.826	-2.3804	0.57137	1
24.462	-2.2435	-2.6702	1
22.074	-5.8809	-0.085584	1
8.2711	0.2895	-2.1397	1
17.731	-23.166	-0.65959	1
16.741	-20.881	2.5414	1
21.816	2.13	-10.258	1
20.25	-21.014	-0.025727	1
23.809	2.8263	-7.1737	1
23.323	-11.195	3.2014	1
24.42	0.30057	-6.0868	1
19.574	6.3215	-16.069	1
18.523	6.7284	-16.045	1
19.422	-6.967	1.0829	1
21.046	-15.45	-0.097036	1
19.31	2.4724	-11.362	1
21.982	-8.7999	5.9803	1
17.125	5.3847	-19.389	1
23.002	4.4278	-16.405	1
17.057	3.8636	-15.993	1
24.533	0.7574	-2.1997	1
26.073	-5.3856	-4.1428	1
20.512	-0.66734	-8.8501	1
24.744	-8.1895	-1.7709	1
28.043	2.6687	-10.363	1
19.222	-17.438	-1.7754	1
19.483	1.2672	-10.844	1
26.777	-7.5083	-4.7058	1
17.9	-4.2659	-2.4214	1
22.195	4.5377	-12.3	1
18.49	-2.8767	-4.6058	1
21.233	-14.21	3.2372	1
19.673	-4.8267	-1.6279	1
21.461	1.041	-7.6307	1
19.104	3.3887	-12.355	1
22.372	4.6489	-12.139	1
24.054	-0.41721	-1.2253	1
5.9043	5.2043	5.8028	1
19.034	-9.5886	-1.2825	1
22.301	2.5428	-11.363	1
24.878	1.3287	-12.552	1
25.17	-3.9172	-10.673	1
24.768	2.2582	-10.855	1
21.329	1.7104	-7.7551	1
23.001	2.4598	-14.957	1
17.464	8.3633	-15.12	1
24.374	2.1118	-12.305	1
24.994	2.5453	-13.849	1
16.249	-23.803	-1.7789	1
27.231	0.81227	-12.766	1
21.806	-7.4614	-0.86256	1
21.573	4.2981	-15.299	1
19.017	-22.446	-0.74434	1
20.705	-20.925	-0.93968	1
20.472	7.7526	-13.761	1
23.321	4.502	-13.662	1
18.615	-18.892	-0.17616	1
16.885	-15.267	-0.12309	1
20.846	-9.0292	14.97	1
16.463	-22.847	-2.7396	1
25.208	0.87895	-4.6647	1
18.73	7.8926	-17.062	1
20.584	1.924	-13.089	1
17.389	-24.163	-0.20833	1
21.533	-3.5448	1.9024	1
18.974	-23.968	-0.23337	1
19.288	9.3701	-13.515	1
16.541	-18.155	-0.59732	1
8.688	7.1426	-16.634	1
15.168	-20.082	1.3057	1
21.566	2.9626	-11.584	1
19.706	-20.158	-1.0419	1
15.567	6.86	-16.285	1
16.078	-25.1	-3.5953	1
19.204	7.0583	-16.997	1
21.879	-9.7896	6.742	1
25.266	-1.708	-2.4117	1
18.884	4.9815	-17.841	1
16.624	-24.777	-1.8646	1
26.599	-7.1668	-1.749	1
15.635	-27.325	-1.6727	1
13.896	0.56077	-19.112	1
16.232	-23.015	-1.9309	1
26.029	-9.3223	-3.6729	1
21.568	-15.733	-2.756	1
17.786	4.1822	-13.043	1
14.432	-24.1	-1.3183	1
24.637	5.2815	-9.2819	1
13.11	-17.744	-1.8966	1
22.275	-4.6892	2.3599	1
15.553	7.8196	-19.473	1
24.862	4.1498	-17.019	1
17.89	7.9111	-15.546	1
19.574	-20.66	1.786	1
23.408	-3.673	-12.988	1
23.066	3.4551	-13.237	1
26.772	3.3315	-10.674	1
26.329	-1.0857	-7.8558	1
20.782	-21.847	0.043069	1
16.942	-20.353	-0.3682	1
18.073	-26.182	-2.1736	1
18.949	-21.218	-0.28531	1
17.531	-22.377	-2.9264	1
23.532	5.3155	-15.981	1
23.834	-1.9187	-2.8689	1
19.451	-20.243	0.6413	1
17.419	-18.861	5.1691	1
17.095	-23.38	-2.6646	1
28.216	-3.7272	-10.883	1
27.556	1.5818	-9.0314	1
16.524	-23.593	-1.8213	1
22.952	-3.2954	-1.9917	1
19.475	3.6928	-16.018	1
19.081	-20.849	0.60272	1
20.796	-16.967	0.56032	1
21.754	1.1103	-13.808	1
17.79	-18.52	-2.0769	1
19.61	-18.096	-1.6427	1
21.094	5.6914	-18.008	1
24.721	-14.275	0.10288	1
23.303	-4.918	0.16809	1
19.413	-19.435	-1.1946	1
9.7418	-1.2506	10.914	1
27.767	-0.49219	-3.4782	1
26.345	-3.3242	-9.9308	1
20.284	-22.11	-0.27322	1
19.654	5.6946	-13.95	1
24.319	-12.702	-0.092361	1
22.445	-9.976	-1.3818	1
22.945	-20.555	-0.84075	1
14.984	8.3976	-16.973	1
10.905	6.3781	-2.7929	1
16.762	-1.1192	1.7348	1
18.256	5.634	-15.268	1
18.366	8.2067	-16.886	1
14.047	2.6361	-15.586	1
19.658	-21.432	-2.3366	1
17.003	-0.9517	-6.1076	1
18.864	5.9168	-15.708	1
16.348	-21.422	-0.47822	1
20.789	-6.7305	5.6319	1
18.924	-23.288	1.9232	1
23.29	5.1712	-16.142	1
17.99	9.8827	-13.914	1
20.206	-12.771	9.0832	1
15.981	-3.8272	0.62439	1
15.006	4.3235	-16.484	1
21.369	2.3389	-5.1036	1
23.032	-12.557	-3.1249	1
17.801	3.397	-13.911	1
20.686	-12.183	-0.67749	1
19.629	1.5014	-7.024	1
24.791	2.4505	-7.9624	1
22.36	-9.5198	-1.1493	1
14.485	-3.1357	1.7377	1
20.608	-20.038	-1.2945	1
22.45	-11.688	-1.3134	1
15.383	2.3112	-9.9549	1
19.465	0.23447	-14.132	1
25.353	-5.0807	-4.4914	1
23.712	2.7235	-14.244	1
18.731	-14.945	-1.1072	1
23.119	-0.75341	-2.7684	1
17.796	3.5645	-13.461	1
18.84	-17.282	-0.53151	1
24.256	-12.942	-2.6024	1
19.098	4.3001	-8.2761	1
24.858	3.7439	-9.7015	1
23.626	-13.949	2.5811	1
17.854	-11.553	-3.6199	1
23.245	-8.6708	0.56031	1
21.78	-5.702	1.262	1
18.416	-22.839	-1.4357	1
22.801	3.2064	-5.9892	1
14.867	-19.082	-1.9669	1
22.961	-2.81	-3.1806	1
18.323	-21.949	-0.93566	1
18.521	-21.981	-0.75992	1
21.392	5.4328	-14.032	1
20.831	-24.437	-0.60686	1
23.468	4.7309	-12.734	1
20.069	7.0754	-14.083	1
19.482	-21.461	-0.059865	1
25.645	-7.6086	-2.3008	1
17.525	-18.081	-0.68005	1
23.286	-13.134	-2.4367	1
23.152	-1.3664	-2.1786	1
19.058	-22.251	-0.1829	1
20.498	5.5461	-13.031	1
17.268	-19.602	-1.6575	1
17.951	4.8411	-14.266	1
19.884	-3.4321	-2.5313	1
20.066	-20.673	0.22054	1
22.602	-8.8209	-2.4211	1
20.434	-22.871	0.014085	1
14.955	6.8343	-14.291	1
26.737	-3.8671	-6.7079	1
19.021	5.7406	-13.83	1
20.132	4.4512	-16.487	1
26.251	-2.1497	-6.7261	1
21.394	4.4635	-16.34	1
21.917	0.23513	-10.39	1
28.864	-2.9281	-10.897	1
17.229	-0.94325	-9.5923	1
22.934	1.9545	-12.263	1
20.55	-1.8526	-5.8616	1
15.035	1.4555	-9.2276	1
25.697	-2.4966	-10.817	1
13.813	3.9781	-16.954	1
23.014	1.1921	-12.07	1
16.178	4.8252	-12.525	1
21.177	-9.6484	-4.185	1
20.792	5.2313	-11.415	1
20.014	-4.1665	-3.9689	1
23.424	4.4556	-11.526	1
25.294	-1.4221	-9.7451	1
26.618	2.9939	-15.749	1
21.117	-2.1049	1.5614	1
27.95	0.79494	-13.409	1
19.713	6.0247	-13.328	1
18.551	4.5675	-6.7969	1
25.843	-3.6381	-4.4499	1
25.806	-5.6578	-2.6378	1
21.414	-2.5902	-2.4358	1
22.106	-8.2	-0.71332	1
22.009	-14.848	-3.7189	1
21.38	-6.9167	-2.2047	1
19.309	-18.28	-0.50133	1
19.199	2.6946	-15.303	1
8.0937	-0.095076	-7.342	1
19.841	-11.51	-1.0541	1
24.88	0.62418	-1.8086	1
17.769	6.8718	-19.92	1
21.841	-11.71	-0.79414	1
16.5	4.8028	-18.194	1
16.15	7.4635	-15.58	1
19.207	-10.516	0.19128	1
20.969	-14.287	1.0393	1
20.798	2.1106	-6.5521	1
12.529	-11.838	-5.1698	1
13.409	7.1093	-17.422	1
25.573	-10.389	-6.6898	1
13.549	1.0043	2.7739	1
17.129	-22.307	-0.81662	1
16.625	1.1997	-17.39	1
16.256	-9.7099	-0.87093	1
22.325	-14.863	-0.95104	1
20.174	7.6565	-14.925	1
21.684	-18.227	-0.58555	1
25.501	-7.1695	-2.4312	1
22.391	-19.943	-0.079732	1
25.647	-12.039	-0.58983	1
22.171	-1.8437	-14.217	1
26.187	2.8588	-5.331	1
21.804	-10.206	-4.294	1
22.749	4.8635	-17.718	1
22.871	-6.7729	-1.306	1
21.688	-7.4512	-0.50038	1
23.74	-10.469	-2.6527	1
27.228	-3.549	-2.943	1
22.983	-20.147	-0.48645	1
19.112	7.0297	-16.719	1
21.069	-19.437	1.1441	1
24.318	-14.303	-1.4821	1
25.937	1.0674	-9.3964	1
22.806	-13.026	-0.73816	1
26.929	-6.2872	-9.736	1
22.417	-15.542	1.6683	1
24.799	-8.4184	-1.5785	1
25.156	-6.2617	-2.1991	1
22.81	1.0575	-1.7984	1
25.062	-9.7459	-0.64656	1
25.563	-11.065	-0.48611	1
22.983	-7.1151	-2.3346	1
25.752	1.4447	-15.058	1
14.079	4.1259	-9.258	1
22.212	-14.82	0.19332	1
22.584	-15.398	2.2844	1
23.343	-7.7535	6.5474	1
22.451	-20.691	-0.38247	1
21.218	-2.3371	-2.0014	1
24.519	-11.765	0.077518	1
25.407	-6.8152	-2.2043	1
15.708	3.8843	-15.886	1
21.837	-8.0896	4.0615	1
24.558	-9.81	-4.3854	1
24.044	-13.132	0.8123	1
23.758	-8.5959	-0.43383	1
23.8	-12.672	2.5484	1
23.983	-4.9012	2.1522	1
22.917	-6.8817	-1.1694	1
24.858	-11.601	-1.8156	1
25.554	-6.8654	-4.9941	1
20.601	-21.181	1.0971	1
20.389	6.9014	-17.552	1
21.552	-19.892	-0.14341	1
21.302	-6.4515	5.104	1
19.462	-24.114	-0.35376	1
20.535	1.9374	-11.047	1
16.271	7.9052	-13.883	1
22.211	-21.476	-0.020911	1
23.839	-11.749	5.0203	1
19.617	-21.641	0.64681	1
20.357	-20.368	-0.20018	1
24.185	-0.86243	-7.1221	1
19.005	7.5162	-17.079	1
20.642	-13.631	5.0179	1
23.19	-18.072	-0.14239	1
21.912	-18.773	-0.17437	1
20.85	4.8933	-9.2601	1
23.625	-12.381	6.019	1
21.783	-14.025	-0.67343	1
25.648	-11.031	-0.81919	1
21.26	-19.701	-0.07539	1
7.6239	-1.8418	-16.706	1
19.961	-14.932	-1.3381	1
25.226	-4.2515	-0.38719	1
16.049	-22.164	6.3739	1
21.404	-18.35	-0.40635	1
21.275	0.62677	-15.702	1
21.932	-20.967	2.1051	1
25.456	4.7784	-14.414	1
21.241	-21.31	0.4332	1
26.994	-7.3913	-5.1819	1
18.222	6.503	-12.855	1
27.034	-9.1263	-3.805	1
18.654	-18.582	1.0317	1
22.186	4.3099	-14.333	1
22.366	-5.5998	-1.8776	1
24.538	-3.1253	-3.4182	1
27.62	-1.2332	-9.9372	1
22.108	-18.387	-0.2163	1
19.655	-22.117	-0.60641	1
23.274	-17.921	-1.8523	1
19.351	-20.486	-0.040206	1
20.528	3.2691	-14.262	1
22.612	-16.973	-0.90892	1
23.073	3.1236	-13.657	1
18.386	-18.318	-1.0412	1
25.966	-0.62619	-13.194	1
25.755	-4.0883	-8.4714	1
23.608	-3.3716	-0.65823	1
17.957	-11.278	-1.627	1
21.328	0.75925	-8.6264	1
23.911	-14.079	6.9924	1
18.297	6.657	-15.066	1
18.881	-15.013	0.99376	1
25.719	-2.6175	-4.4546	1
20.466	6.2737	-13.802	1
22.258	-8.7498	-1.2482	1
5.3649	-1.721	-16.58	1
22.082	5.0938	-13.378	1
24.958	-8.735	-10.174	1
16.637	4.3183	-15.028	1
24.42	-12.041	-0.37569	1
21.13	-4.1551	-4.5116	1
23.494	-0.20271	-8.1556	1
24.954	-10.905	-1.1775	1
21.581	7.4747	-9.8813	1
16.336	5.6783	-15.141	1
25.093	-10.039	-3.0655	1
15.245	-14.082	-2.6291	1
21.877	3.3152	-15.496	1
22.739	-16.471	-0.34647	1
23.449	-18.664	-0.94727	1
26.335	-4.7005	-7.549	1
25.303	-6.8871	-0.60858	1
23.194	-12.511	-0.61542	1
23.82	-9.2224	-2.4979	1
23.916	-9.447	-1.8828	1
26.313	-8.8733	-0.4877	1
8.5193	1.6223	-3.0636	1
23.783	-14.692	1.0257	1
23.442	-9.7124	-1.5302	1
28.269	-3.0764	-2.0995	1
18.853	-14.871	5.9753	1
21.232	0.91435	-5.1169	1
23.738	-3.7369	-2.0406	1
22.273	-17.115	-0.38297	1
25.252	-7.9767	1.5379	1
25.858	-3.9556	-3.9992	1
23.548	-0.57404	-9.8597	1
24.959	-11.087	-0.41479	1
24.196	-1.7887	-8.9637	1
18.439	-24.111	0.21854	1
22.062	-12.471	-1.1694	1
25.607	-4.5306	-1.5446	1
8.3455	9.8079	-0.74988	1
13.625	-24.19	-3.4377	1
14.774	-25.786	-3.0326	1
15.21	-20.824	-3.7825	1
23.016	-12.2	4.6215	1
14.711	-22.307	-1.0221	1
25.089	2.8168	-10.161	1
15.298	-28.969	-5.783	1
14.99	-24.646	-3.997	1
21.292	4.9921	-17.311	1
18.134	-19.245	-0.65324	1
24.039	-16.51	-1.4338	1
14.093	-20.669	-5.7292	1
21.09	2.9319	-6.7207	1
15.973	-26.1	-2.1315	1
23.279	-0.47823	-3.7569	1
16.62	-21.269	-1.9477	1
26.555	-2.631	-3.2559	1
18.857	-20.678	-1.4555	1
25.06	2.8996	-6.0237	1
20.953	-9.3973	3.1275	1
17.953	6.2479	-19.564	1
16.132	-29.846	-2.3772	1
21.42	1.9061	-4.8083	1
11.565	-24.528	-7.9741	1
14.901	-21.956	-2.2967	1
21.49	-29.805	-0.55904	1
21.068	-25.346	-1.8806	1
25.074	1.8786	-11.936	1
16.056	3.6109	-15.473	1
22.635	2.3878	-5.7995	1
21.5	-2.5339	-4.3894	1
19.968	-27.019	-1.7398	1
12.99	4.4075	-17.879	1
15.403	-22.87	-1.9299	1
18.503	-21.507	1.3269	1
16.882	-23.462	-3.0179	1
27.454	0.2217	-2.3717	1
18.482	5.5806	-19.514	1
14.401	-19.414	4.7313	1
20.665	1.5123	-5.2826	1
13.982	-23.37	-1.5549	1
11.404	9.52	-16.076	1
25.322	-10.051	-1.5626	1
16.491	5.6282	-10.068	1
10.118	-0.78003	3.9456	1
14.423	6.5091	-10.446	1
17.001	-5.7626	-9.4864	1
16.381	4.0584	-12.678	1
21.796	-7.2658	-5.8266	1
15.442	3.0214	-9.0481	1
24.558	-2.2679	-12.096	1
21.966	-11.723	-3.8671	1
24.115	-3.7351	-7.5957	1
23.623	-11.735	-4.8365	1
20.469	5.4828	-18.281	1
21.499	6.28	-14.957	1
21.957	-0.26327	-1.6827	1
24.439	-11.458	-3.2974	1
22.716	2.1892	-10.023	1
19.553	0.53479	-11.187	1
22.603	-7.7663	-1.434	1
23.945	-7.3125	-4.9901	1
21.487	5.7501	-12.815	1
20.367	-1.0126	-4.1845	1
28.619	-1.1701	-10.824	1
21.895	-10.308	-2.5062	1
17.913	-6.0429	-7.8057	1
23.307	-5.3332	-2.2822	1
22.589	-19.587	-0.56055	1
21.259	5.0115	-11.062	1
25.476	-4.4553	-2.4124	1
22.535	-17.44	1.8928	1
4.3413	-4.5955	3.504	1
21.309	6.1957	-13.261	1
16.627	7.0814	-14.545	1
21.105	7.1517	-12.641	1
26.197	3.1081	-14.245	1
13.588	-2.9593	-6.1434	1
28.704	-5.4546	-8.9267	1
22.214	3.9811	-17.141	1
19.45	4.862	-16.835	1
13.626	3.3958	-15.263	1
23.222	-1.169	-3.4749	1
25.25	-1.2334	-10.607	1
11.93	10.325	-16.458	1
26.325	-8.9499	-2.1489	1
21.459	3.9963	-10.852	1
16.862	4.0123	-15.243	1
15.636	2.5328	-12.526	1
25.091	-9.2286	-2.8251	1
24.908	-13.167	-2.9764	1
26.961	-0.59576	-12.373	1
24.458	-13.38	-1.6906	1
25.283	-10.849	-1.7627	1
19.589	3.6146	-12.226	1
22.969	-9.9454	1.194	1
24.827	-6.1282	-3.4559	1
16.708	-20.811	-0.82471	1
10.072	0.15694	-11.769	1
17.444	-3.0433	-2.4086	1
