-4.8775	4.9064	19.866	12.262	-0.19606	0
-14.509	-1.6739	15.603	18.573	-0.64056	0
-0.47892	0.36349	12.039	9.9669	4.1473	0
-6.852	1.6145	15.51	13.817	3.7286	0
-0.82476	-2.0292	12.721	13.277	1.7229	0
-13.332	-1.4796	11.605	16.829	3.461	0
-6.0369	-0.099096	14.09	16.417	5.7022	0
-7.6761	-1.6965	13.125	15.504	0.7176	0
1.559	4.79	20.783	15.209	5.255	0
-17.66	-0.074936	11.878	11.958	6.5049	0
-7.6686	3.4488	15.225	15.89	0.38111	0
3.308	-0.72256	-1.2645	8.7832	6.6968	0
-9.4963	9.716	18.206	17.948	3.3523	0
-7.7467	6.5273	18.721	17.602	-0.72301	0
-8.5898	0.35862	19.382	15.723	-4.8861	0
-9.2447	-0.32364	14.463	21.925	5.7613	0
-13.195	9.2018	18.351	7.1544	-7.4262	0
-5.9749	1.2415	10.75	20.8	0.50556	0
-12.28	-7.7536	6.7542	21.01	-0.43366	0
-6.5457	7.9944	21.176	14.289	0.41287	0
-6.9301	-1.8186	19.711	16.162	-3.6634	0
-1.9178	6.9955	26.235	18.278	5.0049	0
-5.2512	5.4775	13.134	12.739	4.3875	0
-5.4836	5.5978	21.791	17.096	1.9978	0
-9.285	-8.4537	9.33	16.395	2.0861	0
-10.321	-0.63777	14.026	14.274	-1.5103	0
-8.8736	0.75323	19.548	21.042	-0.13005	0
-0.37062	8.6251	9.4922	5.4124	-4.1817	0
-3.3902	2.8348	15.408	17.879	4.4764	0
-13.49	12.769	16.005	11.505	1.8	0
-10.255	5.5733	20.825	16.048	-2.2314	0
-11.931	15.785	17.505	14.693	3.256	0
-9.5488	-9.1567	7.8194	12.541	-3.3066	0
-9.9519	-0.76775	14.163	16.473	0.24116	0
-8.4766	-0.19341	15.087	16.193	2.5419	0
-9.1235	-1.5389	20.543	14.896	-3.5114	0
-7.2897	4.7835	22.027	20.506	0.69351	0
-4.8732	-2.364	15.891	13.189	1.528	0
-9.1389	-6.372	9.9514	16.88	-0.4024	0
-12.556	-2.7416	17.847	18.458	2.262	0
-6.6662	1.022	16.565	20.715	7.089	0
-4.6722	1.6884	25.165	17.489	5.3254	0
-12.012	-3.359	14.656	14.751	-4.4252	0
-7.9727	-0.68608	12.279	4.9269	-10.135	0
-7.4973	-3.2388	13.084	17.266	4.2557	0
-0.64678	8.0211	21.827	13.566	4.0642	0
-14.592	1.4447	12.519	11.312	-10.297	0
-3.0011	3.5943	20.14	15.423	0.39951	0
-3.9077	3.0787	15.723	12.078	-0.76307	0
-13.293	-1.8792	14.159	13.075	-5.891	0
-0.531	0.66023	12.604	5.0531	4.3839	0
1.0795	-0.17724	7.2586	9.6402	6.392	0
-2.3426	-8.2082	-1.9093	5.2492	-0.79892	0
-9.5415	10.293	19.686	11.409	-2.0486	0
-6.0175	7.4145	19.407	11.392	-0.78334	0
-5.5807	0.31449	15.79	8.1305	-4.1646	0
-6.3428	-4.7847	12.543	10.057	-10.105	0
-6.4899	3.2029	18.197	12.391	-1.0897	0
-12.043	-3.809	9.1501	12.439	-2.8817	0
-5.9505	1.4619	16.61	16.212	5.8797	0
-19.669	0.54912	12.667	8.9078	-6.6302	0
-6.176	-0.10145	10.947	9.5623	-5.2137	0
-7.264	-5.215	7.7135	4.5417	-2.5586	0
-7.1015	-2.3648	12.367	17.783	4.5386	0
-8.2974	-5.3028	11.225	4.6531	-4.6894	0
-10.021	-3.3313	13.846	15.909	-3.2407	0
-9.1932	6.1646	21.475	19.446	0.62053	0
-9.1761	-4.2858	4.2243	3.9963	-2.7661	0
-12.017	-9.0952	8.3189	15.343	-4.2514	0
-5.7918	-1.7494	20.015	15.937	3.4307	0
-12.425	-7.9806	10.428	12.945	-2.0574	0
-13.004	-9.5581	8.8753	14.966	-2.8427	0
-12.578	-6.9759	8.8105	13.96	-4.855	0
-11.982	-6.2754	11.168	14.109	-3.1802	0
-1.5017	4.7214	18.255	15.847	5.3512	0
-3.5307	1.6861	19.277	13.532	-0.9413	0
-11.96	-1.6466	16.23	14.688	-4.1153	0
-6.8809	2.7374	16.738	8.9382	-3.0969	0
-3.0282	3.2619	20.493	16.004	1.3458	0
-6.8501	-4.3913	14.196	14.701	-2.0241	0
-13.017	-5.5749	13.827	15.177	-5.5139	0
-23.052	11.837	9.3511	9.9446	-1.6489	0
-9.45	0.9735	16.914	11.59	-7.4396	0
-3.1082	3.7396	18.956	14.81	1.5544	0
-12.211	-0.039774	19.028	17.515	-5.4115	0
-11.977	-3.4818	13.47	12.308	-6.8342	0
-2.0971	-3.6285	16.473	15.92	2.9071	0
-15.356	0.64222	17.644	11.487	-9.8753	0
-13.581	-2.5821	10.758	9.614	-6.9888	0
-8.1593	-1.1874	8.8089	8.7867	-5.2412	0
-12.837	-7.0831	7.6352	16.88	-4.4255	0
-12.919	-0.45066	15.803	8.0799	-9.5576	0
-14.496	-2.7544	13.248	16.104	-7.7616	0
-11.176	-1.7863	13.592	12.345	-7.8118	0
-18.196	-2.3537	13.618	14.684	-11.252	0
-3.2245	-3.5229	15.422	13.093	0.77286	0
-11.165	-6.2465	8.9165	9.5663	-7.9039	0
-5.6794	-0.25407	17.881	15.726	0.26156	0
-9.3767	3.1347	16.169	12.796	-7.9573	0
1.0185	1.4451	17.114	10.344	4.9043	0
-11.803	-2.4515	13.376	13.476	-5.9016	0
-8.6048	-6.7179	12.51	18.565	1.8553	0
-12.799	-1.5682	11.781	10.841	-7.0489	0
-9.8538	-0.052744	17.849	15.815	-4.2894	0
-3.5429	2.6941	17.524	15.385	-0.74282	0
-13.429	-2.1588	17.184	18.583	-3.2699	0
-5.0503	7.8571	14.402	11.492	3.9796	0
-9.9678	5.5012	17.799	7.2861	-3.8631	0
-13.926	-0.49164	16.877	13.694	-6.9234	0
-10.434	-0.5468	21.267	13.007	-7.6012	0
-5.9036	4.8988	17.818	16.028	1.4623	0
-8.3496	3.0348	14.829	7.6048	-6.0901	0
-13.156	0.22187	15.652	8.3377	-10.275	0
-9.9791	-4.3873	13.047	10.803	-3.9112	0
-11.287	-4.0124	14.901	13.098	-5.2198	0
-11.677	-3.6934	10.263	10.225	-5.76	0
-7.4657	3.9839	20.404	14.69	-6.9168	0
-7.0663	-5.3378	13.984	18.695	2.7522	0
-13.562	2.0656	18.309	13.868	-5.4099	0
-4.4398	5.3286	19.601	14.325	-1.9836	0
-8.1726	-1.2536	19.806	14.112	-3.6382	0
-9.3178	5.4055	16.183	11.016	-3.9658	0
-1.8286	2.854	18.144	13.121	4.316	0
-4.1768	8.3075	13.011	1.7143	-4.72	0
-5.915	-0.17734	20.796	18.895	-1.8047	0
-7.923	6.7435	14.473	1.5952	-5.2619	0
-3.5727	8.6448	18.093	13.576	2.6577	0
-7.8022	3.8337	19.927	12.966	-6.1779	0
-7.5117	7.6677	22.78	15.052	-1.2469	0
-10.044	-2.5439	14.845	10.823	-7.7144	0
-9.4801	4.2791	17.679	12.222	-3.6707	0
-11.071	2.1502	19.441	13.433	-8.2824	0
-8.2535	6.621	22.92	14.764	1.646	0
-8.6588	2.3335	15.364	10.818	-8.4638	0
-9.4529	1.9943	14.69	9.3076	-4.8757	0
-13.235	2.5947	18.038	13.061	-10.468	0
-12.419	1.7525	19.052	17.206	-4.5094	0
-15.585	2.3103	11.943	8.4552	-8.7594	0
0.33267	1.41	14.406	9.1639	3.2925	0
-13.464	-1.0274	18.738	18.142	-1.6253	0
-4.4204	8.9181	17.346	12.928	3.7335	0
-2.1397	5.032	19.114	12.507	2.7665	0
-6.7542	-4.929	16.16	17.91	1.8792	0
-0.20979	6.204	24.043	14.975	3.4834	0
-4.4931	-1.8065	16.672	20.486	5.5232	0
-2.838	-0.96737	16.773	8.6581	8.843	0
-8.1651	-1.3331	20.863	18.549	4.5282	0
-11.613	11.268	20.55	18.992	2.2025	0
-8.0715	-1.017	16.416	20.61	4.7968	0
-4.0526	-5.5803	11.654	11.879	1.9056	0
-4.2744	9.5464	22.39	11.327	5.1837	0
-7.209	11.941	20.315	14.626	1.2812	0
-12.64	-7.4018	13.35	19.422	-2.275	0
-7.202	2.7556	17.796	19.142	2.6354	0
-9.1478	-2.0792	15.982	17.464	-3.5104	0
-11.901	-1.6257	10.04	13.029	4.6647	0
-9.286	-4.3832	17.619	19.808	-2.4765	0
-6.8306	-1.6283	11.685	13.385	-4.6353	0
-8.6259	-4.7082	14.219	18.549	2.9914	0
-8.4854	-4.9996	14.44	18.995	3.5504	0
-9.7291	-1.4151	17.916	16.838	-3.1809	0
-8.0473	-3.1898	10.489	7.2347	-7.0852	0
-8.1649	-1.2149	17.7	16.523	-2.1933	0
-1.7556	3.9575	25.879	15.086	0.99975	0
-8.6575	2.5518	25.771	16.106	-3.4839	0
-5.2291	1.5141	10.63	-4.0825	-2.9027	0
-10.642	-2.6888	20.333	15.71	-4.9642	0
-13.02	3.247	15.699	8.5622	-12.122	0
-6.8163	-0.070942	8.1161	1.1486	-3.368	0
-8.1455	-0.042902	16.039	16.459	-1.2123	0
-11.43	3.4356	18.247	6.0496	-9.1912	0
-6.5948	-2.5697	15.018	18.405	3.3555	0
-4.5944	4.3368	20.39	18.552	-3.0328	0
-10.937	-0.87884	17.921	12.649	-6.7071	0
-10.569	-1.7766	14.187	8.7861	-5.6958	0
-6.8942	2.9933	16.982	17.643	2.1269	0
-18.72	-2.6869	16.212	10.669	-10.923	0
-6.9282	-5.2504	16.754	15.96	0.53688	0
-10.618	1.7876	15.745	-14.468	-4.0695	0
-6.829	-0.61213	3.2859	-1.7832	-4.8075	0
-5.331	-0.17195	15.908	18.837	4.411	0
-1.7651	3.6631	23.827	16.1	-1.0504	0
-7.9753	2.8365	14.013	6.887	-6.9587	0
-9.855	-6.696	13.713	15.191	-1.5586	0
-7.5593	-5.1818	14.965	19.116	4.767	0
-12.538	8.7646	18.791	12.957	0.52466	0
-5.6314	7.8132	17.997	12.138	-1.8495	0
-7.9233	3.8394	16.057	11.157	0.37175	0
-2.809	-0.83475	16.029	18.256	5.6764	0
-9.4046	6.4756	18.496	12.38	-0.42163	0
-1.5165	2.8897	21.324	15.328	1.4554	0
-6.2248	2.8559	19.184	15.118	2.0459	0
-10.751	-6.0221	15.375	18.326	1.8831	0
-13.366	-0.18228	17.025	17.808	1.8273	0
-9.0525	11.565	14.944	12.264	-3.9782	0
-4.6173	3.682	19.245	13.158	3.5704	0
-3.6465	-1.7786	13.055	15.793	6.1837	0
-10.772	-3.1777	16.585	22.822	4.5121	0
-5.2784	-4.1727	14.972	16.769	4.354	0
-6.7048	3.8334	22.907	15.26	2.7177	0
-7.8548	8.947	16.455	8.5182	1.2699	0
-7.81	-4.9159	9.3711	14.477	-2.0068	0
-5.9483	-0.40586	17.17	19.942	3.956	0
-8.9353	7.8028	12.255	6.6862	-0.33665	0
-7.6493	-1.3106	20.777	12.417	0.30221	0
-10.475	0.43714	17.987	14.666	-6.5987	0
-0.2392	7.6164	20.772	14.889	8.3476	0
-9.8208	2.2195	17.79	11.531	-8.2649	0
-6.0187	-0.85087	12.576	12.225	2.7809	0
-4.2922	2.4996	21.186	15.552	-2.7793	0
-3.4496	4.4579	22.442	14.981	2.0607	0
-7.9676	-0.42025	13.428	12.79	4.5595	0
-12.235	-0.14309	14.569	15.361	-3.2837	0
-4.8158	5.6767	27.329	16.627	-1.7432	0
-6.445	-2.6956	15.593	18.696	4.2289	0
-7.5735	4.3976	20.26	12.188	-4.3855	0
-4.8354	5.8849	23.727	15.854	0.48604	0
-7.3505	-3.8745	17.496	19.619	3.7359	0
-4.1061	9.3547	21.49	16.718	5.7554	0
-9.3217	2.1213	21.96	18.746	-1.9295	0
-4.1303	2.935	15.679	7.868	4.6385	0
-9.4272	2.6012	25.105	16.885	-6.6529	0
-12.862	-4.7441	15.157	12.427	-5.3528	0
-4.6072	2.5958	24.64	15.23	-3.8215	0
-6.7978	7.7762	19.95	15.11	-1.9365	0
-12.03	1.199	18.846	17.34	-4.2636	0
-3.2405	-0.25211	16.528	10.853	5.3642	0
0.4562	0.8172	12.746	8.6289	6.0936	0
-3.6482	6.7643	16.963	11.793	-2.1582	0
-12.262	-0.48997	15	12.956	-4.827	0
-1.4819	1.2873	22.575	15.869	1.5102	0
-13.183	5.0161	14.36	4.9918	-2.5509	0
-10.974	3.8015	16.362	10.182	-3.2849	0
-6.4899	4.1929	19.261	16.611	0.69129	0
-12.63	5.7762	17.463	9.4552	-2.4798	0
-3.1566	4.6169	9.4029	8.5015	1.3145	0
-6.4448	-2.0557	11.807	14.951	6.1453	0
-14.043	7.6883	23.16	11.493	-5.1693	0
-10.639	3.6789	23.8	11.827	-3.659	0
-16.729	3.7119	21.811	10.099	-12.955	0
-6.3704	1.9731	17.115	19.06	4.3143	0
-4.7643	7.3711	19.735	16.504	3.9469	0
-11.908	3.8828	16.641	9.4224	-6.0841	0
-11.272	5.3705	21.129	10.137	-4.6267	0
-10.231	4.7461	14.845	11.876	1.3239	0
-7.5128	-4.9468	18.468	18.194	-0.86952	0
-7.5142	-2.6215	14.222	19.703	3.4408	0
-9.6615	2.314	7.8724	2.5709	-5.4274	0
-6.3055	5.3563	21.624	12.556	-1.2853	0
-12.6	6.0701	18.801	7.4711	-6.0609	0
-7.992	2.549	15.599	9.9036	1.5029	0
-9.3281	-1.468	16.551	18.82	-2.4055	0
-4.1309	1.6197	20.943	16.294	0.024795	0
-6.6827	3.4378	18.486	17.486	2.6013	0
-1.9313	6.1387	21.45	18.35	6.1681	0
-5.02	0.84072	18.42	21.653	5.7091	0
-12.991	-0.54976	20.41	18.075	-5.9544	0
-14.369	2.0151	25.656	18.313	-2.6121	0
-7.4727	1.3719	26.163	19.335	-0.99308	0
-10.592	-9.2801	10.358	21.659	-0.96654	0
-5.5233	2.6252	19.028	15.64	5.7853	0
-10.038	-7.8397	10.265	11.108	-3.0456	0
-11.681	0.063534	21.971	18.814	-3.5884	0
-13.067	-2.0081	17.218	19.921	-1.2488	0
-11.486	-6.9562	13.85	21.221	0.40108	0
-10.084	-4.0657	16.893	17.83	-1.2222	0
-12.843	-0.97281	21.322	20.815	-4.7446	0
-14.353	-6.4225	12.371	16.967	-4.7532	0
-8.8879	-6.5657	8.2494	13.606	-3.5354	0
-7.0952	-0.6499	15.339	8.7844	-3.1864	0
-14.519	-4.8479	17.431	18.053	-2.7223	0
-13.721	-3.7383	16.792	16.91	-3.8659	0
-11.55	-6.1369	10.143	17.124	2.6624	0
-7.0889	1.8279	12.837	5.6879	-5.3724	0
-8.3137	5.13	16.857	14.063	1.4254	0
-2.5977	5.832	19.515	16.231	5.1153	0
-13.096	7.2442	19.927	8.8557	-5.2969	0
-6.8846	-7.1196	12.203	10.667	-4.093	0
-10.115	4.1908	17.49	7.3288	-2.2456	0
-16.71	7.8318	17.855	12.203	-0.96111	0
-9.9045	11.559	20.264	12.857	-5.131	0
-9.7872	0.39947	11.863	11.497	-0.26139	0
-11.264	5.3492	13.987	8.9425	-0.046111	0
-2.331	3.451	21.931	15.24	0.91333	0
-8.8198	-6.9097	8.4088	14.536	3.5778	0
-16.803	-6.5436	15.293	16.355	-9.0812	0
-9.7659	-2.6054	15.505	16.538	-0.06929	0
-12.763	2.0803	13.143	12.78	-0.5163	0
-16.688	3.1573	20.107	12.75	-6.4741	0
-10.218	2.5859	17.37	10.362	-5.3875	0
-7.7993	1.7528	8.9926	7.4475	-1.9298	0
-12.749	1.4121	19.874	15.068	-8.2484	0
-4.905	2.0063	19.791	14.49	-1.4062	0
-5.8281	0.26099	16.423	9.3483	1.1924	0
-1.9779	9.098	16.501	13.458	-0.10512	0
-8.2309	2.7765	18.31	16.064	-1.0477	0
-9.298	1.68	17.763	12.126	-3.2146	0
-8.5103	-1.1055	14.424	13.656	-3.1771	0
-4.1697	-4.215	12.256	11.393	1.511	0
-6.7479	9.5751	18.806	11.998	-0.34716	0
-0.57523	1.947	18.654	13.346	3.5595	0
-6.604	8.5079	18.722	11.646	-4.4646	0
-8.303	5.2597	19.585	15.399	-2.5845	0
-3.2098	10.038	24.302	15.254	2.3871	0
-8.5563	6.9205	17.311	14.105	-1.3496	0
-12.048	-7.9002	9.1717	20.292	-0.92446	0
-2.6182	7.901	20.338	13.295	3.98	0
-5.1577	6.1151	19.005	14.571	2.0928	0
-7.1325	7.5577	20.178	14.376	0.25199	0
-1.873	5.0987	18.233	16.469	3.1758	0
-5.0293	8.8632	19.427	10.932	0.15047	0
-6.5487	8.7103	26.936	20.8	2.3755	0
-2.1664	8.6192	22.687	16.695	5.1111	0
0.13071	3.31	21.007	14.378	1.971	0
-4.1348	0.50069	14.396	15.671	6.8609	0
-9.1044	11.368	24.579	14.78	2.6513	0
-3.3314	0.53817	19.475	16.559	2.574	0
0.60768	4.4224	18.397	11.819	6.217	0
-4.0736	2.5976	18.381	16.854	4.2458	0
-1.1106	3.9071	21.826	16.42	1.7358	0
-5.6043	2.7112	20.17	17.488	-4.6996	0
-6.03	-0.44894	15.864	20.612	5.3803	0
-6.5928	-0.75996	16.45	18.115	1.7338	0
-7.8078	2.1857	20.514	18.381	2.0679	0
-5.1425	5.199	23.884	17.209	0.73527	0
-2.6888	4.2273	24.958	14.272	-1.0625	0
-1.2223	3.2323	16.318	12.872	9.4833	0
-10.225	4.8443	15.855	10.882	-8.0598	0
-7.9177	-0.061926	19.554	17.795	-0.11351	0
-3.9783	4.7887	21.303	6.3833	-0.13784	0
0.23498	1.6694	4.7159	2.9092	2.0775	0
-6.3667	2.848	22.054	16.065	-1.5577	0
-8.3547	2.3094	21.457	18.338	-1.063	0
-7.1043	3.9154	22.358	18.327	-2.8353	0
0.76711	1.2963	17.142	12.854	4.441	0
-13.466	-1.2594	19.633	17.626	-4.6889	0
-6.7318	-3.5206	11.251	13.023	5.7681	0
-9.5289	3.8678	22.632	16.631	-3.2104	0
-12.691	-3.4957	14.842	18.568	-0.31303	0
-7.4188	0.47644	16.752	18.411	5.7384	0
-9.8099	-1.7233	13.083	13.092	3.1277	0
-19.736	2.1232	18.706	16.399	-2.8256	0
-9.3435	5.3738	15.337	8.9217	-5.7257	0
-14.678	0.67429	9.5101	8.4312	-8.2146	0
-7.1165	-3.2398	15.488	15.653	0.24475	0
1.876	1.0058	18.797	12.785	5.7977	0
-2.9257	-0.45777	14.465	12.446	-2.7522	0
-2.6908	0.8755	-6.0632	4.6549	-1.4352	0
-0.75163	-9.2761	8.9793	6.1891	-1.9921	0
-7.7788	6.2815	10.627	9.1921	5.1403	0
-7.494	7.4069	15.85	8.3074	-2.1768	0
-2.5736	1.6392	23.43	14.432	-0.46682	0
-5.6378	2.4545	22.454	16.041	-0.95762	0
-4.8171	-5.9042	10.682	15.345	1.7066	0
-7.025	2.5378	22.252	19.666	2.322	0
-12.159	-6.9857	13.258	19.373	0.05878	0
-2.7751	2.4879	20.457	17.635	2.9064	0
-6.9753	-7.7725	11.605	12.89	0.098496	0
-5.672	-6.4499	12.742	16.411	4.0739	0
-2.5072	5.1134	22.595	15.354	0.49638	0
-4.9486	-10.429	9.2225	14.548	-0.30289	0
-5.2772	7.2833	14.737	9.6149	-1.1968	0
-5.9896	-3.3397	14.28	16.123	-0.6278	0
-3.0516	1.8058	16.414	17.663	9.0508	0
-8.8996	-8.1235	5.9039	14.562	-2.7045	0
-10.672	-6.7119	7.8039	17.711	-3.7909	0
-6.1468	-2.9409	13.819	14.167	-0.17098	0
-9.947	-1.8286	14.235	16.888	-5.8051	0
-5.0857	4.4773	17.479	13.682	-2.2571	0
-8.5536	-1.3739	15.118	11.483	-4.4788	0
-8.3872	4.8113	16.506	12.621	-1.328	0
-0.02286	2.4325	18.573	12.824	3.0566	0
-4.7667	-0.75105	16.588	20.523	4.6834	0
-13.431	-0.82	15.072	14.182	-3.9368	0
1.1155	6.1905	26.039	15.325	3.7058	0
-7.2432	9.7003	14.446	7.8939	1.5134	0
-3.9033	-1.6839	13.658	16.321	4.5269	0
-9.4005	0.77676	12.114	13.681	-3.6181	0
-12.432	-1.5337	18.607	17.152	-2.5848	0
-16.232	9.0535	30.341	15.285	-7.4239	0
-8.0801	4.9248	20.683	16.513	-1.6819	0
-9.3355	-3.1794	13.775	18.804	2.7109	0
-14.708	-3.8102	12.874	15.797	-4.3148	0
-13.12	-8.6483	15.191	20.489	-1.9167	0
-11.025	14.861	17.32	16.48	5.3137	0
-8.4052	1.5431	20.277	15.037	-2.5217	0
-8.3944	-8.6455	5.8617	8.1968	-4.5489	0
-6.0188	-4.2481	12.671	17.092	4.6032	0
-10.653	-4.4064	16.543	21.454	-1.3854	0
-8.4078	-0.62184	15.922	12.593	0.71459	0
-6.3495	-0.33081	23.113	16.152	-3.3827	0
-11.133	0.080883	19.048	14.372	-3.5969	0
-14.775	-4.2458	14.472	17.782	-5.2363	0
-7.3514	-5.6081	8.4928	13.079	1.0964	0
0.38938	4.7964	15.024	3.0427	3.2285	0
-5.4337	-0.53496	15.303	20.277	5.6658	0
-0.37153	4.5418	18.698	13.998	3.5665	0
1.6074	0.40241	19.406	8.6135	5.6611	0
-3.3361	4.7918	17.226	16.065	3.3092	0
-12.039	-7.6271	11.73	14.893	-1.835	0
-15.297	9.5269	17.707	8.3029	-6.2333	0
-6.7349	1.4334	18.519	16.26	-0.14368	0
-3.0953	5.5015	15.772	14.178	5.8257	0
-6.1562	1.3474	20.184	17.781	1.8749	0
-7.5547	-1.7398	19.169	22.221	5.6745	0
-6.4931	2.2519	20.227	13.577	-2.9993	0
-2.9596	2.6073	17.991	15.794	1.984	0
-9.5977	-2.7743	16.786	20.842	2.7418	0
-9.9257	-6.846	10.578	16.804	-3.3718	0
-9.7064	0.24146	17.718	16.006	-1.2341	0
-2.6599	0.89078	7.7249	3.7217	4.2286	0
2.7435	5.2031	21.045	13.496	4.0022	0
-11.094	11.118	21.657	9.1337	-2.8188	0
-12.102	0.92384	18.349	15.99	-8.4517	0
-10.497	7.4811	18.395	17.356	0.71008	0
-10.941	-5.1443	9.7714	17.74	-4.2592	0
-10.019	-4.3487	14.426	12.596	-6.5919	0
-4.5596	-2.4513	5.3668	4.1853	-7.2813	0
-11.363	-0.75196	18.991	13.828	-2.683	0
0.18464	1.01	17.966	12.003	1.1006	0
-17.238	-0.11244	19.768	11.604	-13.863	0
-9.2533	-2.7021	16.275	16.098	-3.5856	0
-3.6133	0.74767	16.423	8.6471	-5.993	0
-7.2313	-8.2113	-3.0523	4.4101	5.6952	0
-8.2103	0.4993	14.284	14.171	-3.2625	0
-2.5782	6.2372	17.898	14.139	3.0228	0
-3.777	-0.061948	15.684	16.985	6.4282	0
-4.9042	1.4355	18.569	15.644	3.8386	0
-14.224	-1.323	15.159	12.075	-12.146	0
-11.927	-7.9868	6.3027	17.724	3.1762	0
-11.837	0.67421	14.373	10.133	-8.327	0
-2.7607	-11.247	12.492	9.3752	-3.3201	0
-9.4101	2.5194	27.307	8.3282	-2.0085	0
-2.0595	2.8005	18.573	13.482	4.4031	0
-5.0572	-2.7068	15.496	21.232	7.8774	0
-6.6434	2.0692	20.233	14.027	-2.9109	0
-0.60403	6.2455	23.119	13.561	4.0642	0
-4.4177	-4.4839	13.229	12.347	6.4961	0
-6.5153	5.4904	17.079	12.306	-3.9739	0
-7.4688	7.7586	22.284	22.816	4.1789	0
-8.1902	-0.47845	9.1668	16.243	-1.0918	0
-5.2245	9.0625	24.015	21.816	4.5906	0
-5.5451	-2.1331	18.843	20.386	4.5694	0
-15.089	-2.8643	18.993	18.598	-6.3259	0
-7.252	-6.8665	8.6446	16.415	4.2535	0
-7.4745	4.3388	20.662	19.003	0.72437	0
-4.6526	3.4556	13.117	10.674	0.37918	0
-7.4318	0.88197	18.471	15.853	-2.0367	0
-11.031	-1.5108	16.84	11.326	-6.5233	0
-13.265	-2.5642	16.405	13.002	-7.0641	0
-8.9684	8.3589	20.081	14.222	-3.1373	0
-10.194	-3.6462	15.027	12.893	3.907	0
-6.9325	-0.42111	18.674	18.678	5.7808	0
-5.7098	2.1061	17.06	15.48	-0.45489	0
-2.5434	4.8871	21.731	15.491	0.74443	0
-5.6485	-1.608	16.533	19.658	6.0527	0
-5.3333	4.9729	19.303	14.166	-0.51807	0
-4.3556	4.4227	20.283	14.242	-0.1945	0
-4.4205	-6.2351	9.5437	10.167	1.0474	0
-6.613	-4.3503	13.65	13.086	0.059391	0
-2.6685	2.7607	15.126	12.892	2.0629	0
-7.0762	2.8445	23.196	17.369	-0.41499	0
-8.1738	5.7324	21.328	12.721	-0.97889	0
-3.6893	2.8303	19.135	10.389	-1.5924	0
-7.131	-0.88704	18.316	20.935	7.2867	0
-5.1756	-0.39109	11.999	12.848	-0.84853	0
-0.86454	4.3844	14.474	13.783	6.7011	0
-7.1915	4.5637	19.217	17.502	1.9341	0
-6.5543	2.5709	15.61	17.768	3.2481	0
-7.8787	3.0204	18.252	15.443	-1.2889	0
-11.091	-0.11799	14.348	17.098	1.0093	0
-14.001	-5.0905	12.547	18.516	0.83782	0
-11.807	-0.44776	17.198	16.306	-2.2552	0
-2.1855	-2.1781	16.273	16.983	6.6561	0
-11.138	0.84048	16.909	16.978	-4.5443	0
-7.1337	-7.5216	9.3001	13.147	-0.18408	0
-1.9792	1.4312	16.321	13.804	7.1134	0
-11.057	-0.88827	18.171	14.594	-4.8516	0
-11.998	-0.10436	20.207	13.52	-8.9088	0
-11.366	-4.3921	11.016	14.973	0.60514	0
-8.027	1.5407	21.41	14.453	-2.2843	0
-9.5725	-4.3519	15.582	17.346	-2.8971	0
-7.8272	2.0948	15.427	19.185	3.8255	0
-12.459	-1.4821	14.912	16.272	-5.7315	0
-18.746	-1.5792	14.527	11.784	-2.7174	0
-10.961	5.522	19.697	9.2855	-5.4452	0
-13.81	-1.1045	13.536	12.129	-8.8546	0
-10.598	-1.0859	16.042	16.575	-1.4525	0
-12.465	-0.42198	8.9714	6.5517	-5.8427	0
-8.5094	1.1338	13.058	7.2489	-6.6633	0
-3.7354	5.3742	22.147	16.134	2.8747	0
-5.9035	4.8722	20.086	18.042	3.1956	0
-5.3714	11.534	15.767	12.381	-0.81738	0
-6.418	-8.4257	5.4547	9.0137	-4.3626	0
-8.0775	-3.4769	13.737	16.582	-2.7067	0
-10.364	11.934	6.098	7.5292	-8.02	0
-1.1767	1.703	18.818	18.819	8.0311	0
-10.93	0.50504	13.993	4.4759	-7.0711	0
-6.5409	-3.3716	18.807	17.852	1.6182	0
-3.669	1.5176	18.914	15.961	0.70402	0
-15.497	11.176	1.7311	4.3105	-10.616	0
-10.935	-0.70133	10.213	11.967	0.95053	0
2.2926	-2.7918	3.084	4.1407	4.7733	0
-10.15	-6.0029	8.1926	10.993	5.3791	0
-7.0021	-2.0038	14.361	20.999	7.2335	0
-1.8432	-1.8072	13.206	12.31	7.0787	0
-12.944	0.30216	15.451	19.413	6.9436	0
-8.1913	-5.199	16.005	16.384	-1.5471	0
-9.4253	-5.2716	5.5524	14.947	6.0296	0
-16.603	-6.0663	7.6143	11.878	4.656	0
-8.901	-6.1042	9.2258	17.551	3.3461	0
-0.85649	1.6341	18.72	14.113	6.7654	0
-8.9985	-2.4646	12.856	13.572	1.0386	0
-0.75958	-8.3293	1.328	2.1866	3.245	0
-8.5254	-2.7332	22.338	16.52	-5.9012	0
-14.508	-6.467	14.028	21.8	-0.31103	0
-11.399	-0.91023	16.415	13.395	-2.8641	0
0.84689	0.11348	15.363	9.7353	-0.91225	0
-7.4024	2.8901	10.857	9.0432	3.4851	0
-7.1804	6.483	19.371	12.558	-3.4626	0
-4.319	-1.7967	15.227	16.657	6.1943	0
-22.431	-2.5722	4.7745	2.4444	7.6481	0
-2.1837	-8.3172	-0.82587	3.2233	4.3585	0
-32.044	20.534	8.9921	-0.68263	4.6586	0
-6.645	5.6269	17.679	10.678	1.1043	0
