9.3537	6.2485	12.927	7.1551	-9.2581	11.007	3
1.1355	0.67194	13.174	11.692	7.6771	0.3009	3
3.049	2.264	4.7533	8.0755	-6.7006	15.128	3
-6.6168	0.64564	7.2285	4.3181	13.727	0.6727	3
-1.5055	-4.7037	13.471	1.2985	-0.82581	20.593	3
2.972	-5.1487	16.958	8.6981	1.4532	13.144	3
6.4505	0.20454	12.108	9.0595	-4.9638	12.616	3
11.256	2.4584	7.0252	8.7803	-4.4692	20.558	3
0.061761	6.3043	12.15	2.217	0.71381	7.4008	3
1.6505	-6.0638	15.012	7.672	3.9076	14.986	3
5.4546	-5.5888	1.9021	5.2241	-6.7162	23.049	3
1.5116	-3.0295	-2.9507	4.7405	-6.1093	18.875	3
0.44024	-8.257	9.9985	-2.1579	-5.6392	16.973	3
4.5684	-1.1423	10.785	6.4036	-6.6771	14.458	3
8.9908	1.5821	5.5661	8.115	-5.6025	10.842	3
4.7127	1.3221	12.598	7.1389	-7.9338	11.283	3
3.6935	-2.6308	13.033	4.8879	-5.9665	15.579	3
4.1576	-0.97036	11.589	10.178	-3.8694	14.64	3
7.6824	-2.2778	2.482	0.672	-6.4754	21.85	3
5.8856	7.8389	4.595	-0.24606	-11.394	2.6637	3
9.1082	-10.551	-4.4029	-1.1445	0.83956	2.0563	3
1.5843	-0.70241	20.13	0.4173	-0.1675	10.097	3
-1.9931	-2.4523	-0.15834	-2.8714	2.0883	16.649	3
10.675	1.3995	10.129	9.8213	-7.1781	17.657	3
6.7555	-0.21215	7.7629	6.1355	-7.1999	19.538	3
9.1106	-0.24583	13.517	12.376	-4.4996	11.515	3
9.664	-0.57119	11.981	10.168	-7.3618	11.61	3
6.7797	-0.51121	8.3215	6.4027	-7.0046	19.41	3
4.5151	-2.6855	11.954	5.9941	-6.8303	14.945	3
4	0.39498	14.223	6.3583	-8.5473	13.398	3
2.1114	5.4636	11.404	-5.6621	-1.2115	5.9023	3
4.4871	-1.1531	13.706	8.7343	-6.8334	13.781	3
6.9101	-0.14955	13.936	10.203	-5.4919	13.565	3
3.5766	-2.204	7.7508	6.7319	-3.4664	15.161	3
7.4851	-5.4084	12.627	1.2385	-9.6136	16.929	3
4.9535	-1.3209	11.775	9.1381	-5.5733	12.958	3
5.2943	-2.9021	13.766	10.098	-2.0868	12.994	3
5.2375	-3.2443	15.877	10.502	-4.5612	12.906	3
8.1776	-2.3602	15.918	9.8295	-3.7058	9.8891	3
2.4479	-2.5145	12.967	5.9889	-6.6636	15.467	3
-1.1346	5.1263	12.293	2.6285	-4.7946	11.671	3
7.0453	-4.2837	17.843	12.863	-4.9736	12.556	3
18.055	8.1776	16.415	13.1	-15.426	13.043	3
6.6191	-0.95467	11.697	10.998	-3.6462	13.117	3
7.6801	5.038	2.8958	3.4001	2.516	9.6238	3
3.1164	2.3659	11.508	8.6997	-3.3848	4.3886	3
4.6853	-1.1765	12.189	8.5729	-4.6646	9.5736	3
4.6723	-3.5324	14.539	4.5661	-6.2861	13.811	3
5.1279	-1.3343	12.189	8.9823	-3.6517	14.868	3
1.8086	-5.3908	15.416	5.7794	-1.0518	12.57	3
7.0695	-0.17271	7.1719	5.1184	-8.1587	17.178	3
-6.9213	-7.2933	14.173	0.77361	-0.61986	13.765	3
14.758	4.2361	15.15	14.153	-14.275	10.901	3
0.98916	-4.0283	9.3118	8.3924	2.1837	17.304	3
6.6049	-1.8237	13.879	8.5978	-7.0916	13.967	3
16.13	2.0573	16.08	-2.3362	-10.374	10.213	3
11.703	-3.7712	8.6781	5.2306	-7.5014	15.296	3
10.105	0.21315	11.059	11.792	-4.5316	10.704	3
1.6826	-2.8323	18.347	4.7719	-8.4359	13.744	3
15.325	3.4439	16.367	12.824	-12.091	12.733	3
2.4008	-2.0628	12.557	3.3017	-4.1457	18.289	3
0.76036	-6.6868	17.468	5.0021	-4.794	15.728	3
1.9116	-3.842	16.299	8.5931	-0.5651	10.73	3
4.7912	-6.1767	15.442	8.8306	-2.8277	13.771	3
13.094	-1.3075	1.6542	7.2939	-2.406	6.543	3
1.947	-7.6476	16.734	6.0863	-2.3698	15.715	3
2.393	-6.877	16.405	7.2203	-0.41169	15.151	3
0.51484	-9.5347	15.618	5.1184	2.2102	18.027	3
2.7659	-4.6762	16.305	8.2759	-3.783	14.728	3
7.734	2.4829	9.8401	3.5874	0.67245	-5.9078	3
6.2968	-1.9816	17.914	9.4904	-7.348	11.281	3
2.0797	-6.5964	12.329	4.5114	-2.5619	19.26	3
7.3905	-0.058029	-0.47813	12.481	-6.2893	17.057	3
10.689	2.9696	15.119	10.999	-13.184	14.867	3
12.001	-3.5602	15.149	3.9808	-1.7005	12.378	3
15.631	-1.3551	14.015	11.948	-6.0384	12.953	3
15.323	0.64781	12.492	12.131	-5.6925	3.9291	3
3.8959	5.2567	12.149	8.4582	-10.993	13.905	3
12.662	2.8981	11.453	15.108	-9.7725	7.4014	3
0.93375	-7.0969	16.348	5.6888	-3.7863	15.185	3
11.376	-0.51162	13.357	11.922	-4.4764	6.723	3
5.2602	-1.5444	4.5331	7.2111	-6.7257	13.18	3
9.7325	-0.11633	13.982	10.203	-5.7345	11.366	3
8.54	2.1572	11.484	6.0897	-12.31	10.471	3
10.28	-0.35045	4.1743	15.719	-3.186	10.521	3
-0.87755	-6.1753	17.588	1.3086	1.6895	15.786	3
-5.3434	-10.363	15.356	-3.2597	-2.136	20.619	3
6.0175	-4.9781	13.23	5.668	-2.322	22.891	3
-2.7098	-0.8502	15.995	2.9556	4.004	17.318	3
-3.8293	-6.9819	14.033	2.539	-1.7069	16.5	3
1.819	-8.4141	16.588	6.6654	0.046742	11.861	3
-3.3882	-6.2738	10.221	0.71532	-7.2751	19.921	3
4.0863	-3.7589	3.5912	-1.3124	-5.4617	16.777	3
-1.3716	-3.1068	-3.7215	-1.3183	3.187	16.699	3
9.2229	0.58248	14.407	11.043	-10.681	14.264	3
1.7165	-8.6085	13.8	-5.9709	-2.8954	19.502	3
-0.47146	-3.5771	14.42	5.3296	-0.04881	13.805	3
4.6121	-3.9181	15.41	7.9867	-3.8349	15.566	3
-6.3366	-1.0328	7.9047	0.88858	4.5453	13.344	3
4.7384	-5.6022	10.216	-3.3076	-9.0059	19.324	3
4.6116	-7.0954	5.4715	2.3197	-9.1722	20.375	3
1.5166	-3.7503	14.292	2.8039	-1.6413	18.721	3
-4.9581	-9.4222	14.572	0.7521	8.063	15.619	3
4.9804	-1.7906	18.839	6.56	0.28434	9.3899	3
1.1568	-5.6226	13.851	2.0492	-3.6555	21.339	3
0.086296	-4.7328	16.806	2.0351	3.4869	18.544	3
6.3421	3.7612	9.512	6.6168	-3.5242	6.0564	3
3.4468	-3.7736	-4.942	7.6355	-2.1493	12.724	3
12.545	0.8138	8.5079	13.05	-6.2232	12.076	3
9.2437	0.51352	-5.8496	7.348	0.15803	3.9791	3
4.6861	4.5645	14.003	6.4976	-7.3008	8.4815	3
9.008	-1.9367	17.855	12.314	-8.1754	11.523	3
1.7453	-5.147	7.184	6.0449	0.35453	10.751	3
16.239	-17.662	-8.0765	0.45401	-5.3894	-0.54199	3
-0.42142	-4.6847	16.853	-3.976	1.8802	8.8468	3
11.672	5.5136	4.1595	11.066	-5.4584	9.0965	3
5.6871	-0.51382	13.022	6.971	-2.7512	5.5914	3
5.7808	5.3067	-1.7579	0.035092	3.8649	1.9656	3
2.1795	-3.2444	0.51236	14.994	2.0595	27.013	3
4.5952	-1.9612	12.565	6.7416	-7.466	13.956	3
14.057	2.3013	6.803	14.371	-5.3652	11.132	3
0.91848	-4.4456	13.417	6.6522	1.9246	15.939	3
9.2755	0.037819	11.879	8.0494	-7.9304	14.643	3
3.3355	-2.5622	15.191	10.486	-1.0558	11.922	3
10.673	-1.86	7.498	11.77	-3.7573	13.286	3
6.437	2.1121	5.6785	6.955	-6.0133	19.137	3
18.611	1.6846	12.705	19.605	-3.4502	9.0377	3
7.6683	-4.3368	1.2391	7.5538	-4.3291	16.655	3
8.8019	1.2264	13.961	9.129	-10.561	13.858	3
10.576	0.69858	13.693	9.6169	-6.2849	10.831	3
1.1108	1.9266	11.396	4.2446	-7.0607	14.356	3
4.897	-0.45516	-0.35458	3.8277	2.5584	4.1804	3
10.244	1.0882	12.108	10.584	-6.3162	12.212	3
4.8485	2.8163	13.785	4.6736	-7.945	12.768	3
-0.20112	-6.9816	13.753	3.2747	-0.07798	17.705	3
-0.70177	-6.757	17.015	5.3479	-0.18445	15.122	3
0.87988	-4.0155	16.394	2.4127	5.5893	16.89	3
11.129	2.0748	11.909	14.457	-5.4453	7.3753	3
7.3939	4.7247	13.608	7.4463	-7.1435	10.177	3
15.458	1.77	8.9732	12.384	-6.934	5.5588	3
7.3489	-1.1391	13.422	7.8059	-6.7503	12.796	3
-0.041239	-4.9454	9.3019	6.2783	-6.727	17.981	3
0.25366	-7.3386	16.119	4.9595	2.2447	16.829	3
14.612	2.0258	8.1026	12.497	-8.8609	12.187	3
4.4901	-1.3425	7.8555	-1.8466	-6.916	13.04	3
7.9392	-1.3166	4.6978	2.1972	-7.2797	12.139	3
11.082	-0.67008	15.206	9.6017	-11.949	16.91	3
2.8657	-4.8502	17.288	6.8943	2.4877	14.132	3
10.839	2.94	11.379	8.908	-9.1626	11.66	3
6.0973	0.26991	8.6237	6.9236	-7.4113	14.086	3
5.2898	-3.21	12.497	3.2016	-4.0569	25.028	3
9.2573	3.9953	12.856	6.7343	-6.4826	1.3715	3
10.251	4.2809	9.7141	10.389	-6.9573	9.7978	3
-0.089883	-3.5	8.8035	-2.069	-4.8412	13.097	3
13.645	0.63488	8.8243	12.994	-3.2761	4.9157	3
-5.3913	-6.6866	11.515	3.9582	12.847	3.3183	3
3.0323	-4.4905	12.481	7.709	-3.4391	15.658	3
0.43884	-9.5935	14.317	3.5364	-1.8049	18.762	3
-1.2371	-4.1741	15.385	3.1975	0.94857	17.828	3
-2.0322	-5.5797	14.883	-2.5126	-0.22296	8.9453	3
2.6767	-3.5339	13.099	1.7768	-6.2297	20.899	3
-3.1861	-5.8379	13.291	4.5169	0.14832	15.306	3
-1.4401	-3.171	14.499	4.0087	0.99741	17.541	3
3.8264	-5.9886	11.981	3.3674	-6.0381	17.378	3
7.1686	-1.9309	15.287	12.237	0.97677	9.901	3
0.30349	-4.9969	16.119	1.9826	-4.0444	15.242	3
-1.0686	-1.9811	11.732	-5.4302	-4.2465	16.626	3
-4.3897	-8.0424	16.264	2.8073	4.4102	10.301	3
-0.98378	-4.5968	16.302	5.2335	-0.43282	16.174	3
7.074	-1.8882	14.019	9.419	-5.8206	11.825	3
6.3173	-9.4687	14.295	3.3403	-1.1097	9.3098	3
2.1619	-4.8214	6.9576	3.7782	4.3188	2.0475	3
9.6793	-2.0281	17.504	11.716	-7.0196	12.004	3
0.63914	-5.405	12.043	5.3179	-1.9556	18.829	3
5.8716	0.26625	10.452	9.4571	-5.0696	13.945	3
15.945	2.0875	19.375	11.251	-7.8818	6.2077	3
5.5464	-0.41556	16.669	10.536	-7.6514	12.595	3
3.6111	-3.3641	15.427	2.5306	-1.3142	15.492	3
16.655	5.0592	17.622	16.239	-6.857	7.551	3
11.127	4.7046	9.7217	-1.3218	-8.7888	-3.4755	3
0.27755	-8.5335	18.932	1.022	-3.3015	14.025	3
13.082	2.0833	18.271	12.831	-6.41	9.9741	3
3.0269	-5.4582	13.981	4.5134	-1.7302	17.035	3
4.828	-0.34419	13.916	6.8652	-8.4995	12.229	3
0.80182	-5.1376	16.249	5.2128	4.1584	17.027	3
10.097	-3.3993	15.614	9.2153	-8.3438	7.2051	3
-1.9441	-5.8871	16.456	2.0935	-5.5662	16.619	3
9.5011	2.0105	7.7784	8.7159	-4.8187	6.6771	3
0.29436	-7.3396	14.717	3.7338	-1.0884	16.005	3
-2.7852	-9.7269	14.11	0.64938	-2.7091	14.548	3
3.8631	-5.7651	14.214	3.917	-1.1058	19.338	3
1.6004	-3.1862	11.669	5.3773	-3.7531	20.124	3
2.1803	-4.8321	15.103	3.9666	-4.1615	17.462	3
0.16538	-6.8096	14.741	2.842	-5.5219	18.217	3
2.0292	-2.3526	11.522	5.3926	-4.849	13.42	3
1.3089	-4.1053	11.981	6.1193	-2.1232	17.693	3
-1.0279	-7.8955	13.319	5.7712	-5.1239	16.961	3
6.5954	-1.9966	14.986	7.9486	-7.6819	14.288	3
1.5715	-8.3873	11.162	3.5817	-0.65176	20.527	3
-2.1355	-5.9605	14.372	1.8167	1.7012	18.751	3
1.4541	-7.8884	13.268	3.2785	-6.8034	14.868	3
-0.025459	-4.7455	15.345	2.99	-2.3029	17.281	3
-1.8014	-3.7293	15.283	4.3335	3.6426	17.155	3
6.1846	-3.2627	11.428	3.777	-8.4315	15.281	3
2.7367	-4.3634	10.106	3.8609	-4.3096	13.149	3
4.6863	-2.7985	14.955	7.0814	-7.0801	13.269	3
0.94471	-8.1325	15.428	3.4458	-3.1952	18.1	3
7.2604	-1.4469	12.368	9.3929	-6.9594	11.943	3
-0.38937	-6.3278	15.97	5.7102	1.8263	15.582	3
2.4243	-4.2732	14.016	6.5653	-4.3817	13.078	3
2.1852	-6.0442	14.336	0.19165	-2.6246	19.713	3
9.3534	-1.6632	12.839	6.6231	-9.6581	18.23	3
4.8564	-2.23	12.032	7.6218	-5.0494	13.432	3
2.5805	-6.7855	12.777	6.6955	-2.0628	16.802	3
6.1105	-3.4507	14.689	8.1879	-5.8699	12.027	3
5.5168	0.13606	11.7	8.4953	-3.5523	6.4072	3
8.7814	-6.502	-1.9113	3.2969	-8.2096	18.594	3
7.3043	-4.0614	15.304	10.371	-4.6727	10.172	3
7.4571	1.0568	12.414	7.1003	-11.182	13.283	3
5.0989	0.52105	15.68	8.1781	-8.6209	10.844	3
6.8551	-4.3145	16.356	7.3312	0.1668	16.855	3
3.5517	-0.38996	7.1719	6.3904	-2.3825	7.0041	3
2.3007	-0.74897	10.705	6.1016	2.3266	2.7311	3
2.3714	3.7049	5.3712	4.929	3.5121	-5.4704	3
6.4578	-2.2254	14.207	9.7811	-2.9092	7.5996	3
2.5247	-4.6073	15.057	7.3474	-1.9267	15.439	3
-4.1173	-1.174	15.135	2.8743	4.3562	9.3794	3
1.4867	-9.0372	18.964	-0.44878	5.7336	11.64	3
0.24794	4.3297	5.6174	3.8366	3.0411	-2.0378	3
10	2.8842	12.694	12.482	-9.7545	12.805	3
1.08	-3.7711	-2.8665	-5.4314	3.7051	15.364	3
-1.6437	-5.7696	12.852	5.3189	-0.96039	17.747	3
9.8513	-2.6186	15.286	11.691	-9.4551	8.6791	3
12.414	4.5273	14.652	12.195	-12.289	16.296	3
3.6624	2.2754	9.4216	5.1683	-6.8694	15.524	3
10.529	-5.65	14.942	3.0203	-8.5001	12.255	3
7.6702	4.8771	12.844	10.942	-9.2	16.447	3
7.029	1.7781	12.432	7.0415	-9.1332	13.568	3
11.215	0.88369	11.428	8.911	-12.624	11.87	3
13.589	-2.4878	15.372	10.53	-11.142	21.061	3
2.7985	-1.2448	11.051	3.1005	-5.2148	12.575	3
6.2278	5.6939	7.2761	-2.7426	-16.238	9.2007	3
8.4519	1.8704	12.451	8.9367	-8.6683	14.762	3
6.7322	-1.4313	15.959	8.8802	-10.931	11.302	3
2.9393	-6.745	18.089	5.5304	0.99911	13.934	3
3.1587	3.61	14.203	5.3402	-7.4678	13.649	3
9.5777	-0.78474	16.043	14.516	-9.3783	10.061	3
9.9174	3.7388	12.435	12.191	-10.017	10.347	3
8.928	-2.3047	3.2062	0.33211	-8.4486	15.578	3
5.4514	-11.965	13.321	-2.1089	-5.3583	13.674	3
8.6707	1.5817	11.153	9.7722	-8.2923	13.977	3
7.177	2.9136	13.047	9.0275	-10.078	12.925	3
4.6529	-2.7755	12.725	9.7551	-1.3419	13.913	3
2.0465	-5.8195	14.747	6.399	-0.2248	15.435	3
3.1358	-1.6129	17.157	5.199	-7.0924	10.36	3
2.4825	2.8948	8.205	6.3261	-8.4159	12.247	3
12.064	3.7119	14.198	13.345	-13.278	12.556	3
4.049	-5.0402	13.831	3.7656	-1.8105	20.83	3
9.5824	-1.726	13.116	12.503	-2.8145	10.928	3
-0.31606	-6.87	14.599	1.9923	-2.0916	17.51	3
3.1215	-4.2486	15.612	8.0203	1.7262	13.527	3
-3.572	-5.7526	15.377	7.7064	14.512	3.7094	3
8.893	-5.1059	6.611	4.7393	-3.8431	30.726	3
-2.9207	-0.93528	-0.97242	-3.1205	2.4742	13.822	3
4.4677	-3.9325	15.476	6.2018	2.4716	5.8289	3
4.1257	-6.8458	18.536	10.026	3.2857	10.09	3
-2.9169	0.030227	6.5236	0.57404	1.2887	7.1254	3
6.9361	-4.4618	8.4507	6.1439	-3.5604	24.248	3
4.4383	-5.8977	16.062	8.9087	2.3717	12.716	3
6.5742	11.218	2.3078	9.7021	-5.1921	10.821	3
1.4016	-6.851	15.082	3.1805	-1.6805	16.509	3
5.7919	-4.4745	11.804	8.8625	-1.0146	15.723	3
1.2107	-4.8998	9.426	-5.7314	-9.7636	16.692	3
4.5264	-3.3972	12.11	8.5465	0.13642	17.558	3
5.769	3.2739	14.792	8.725	-6.3274	10.269	3
1.7489	-2.3876	5.8601	2.6345	-2.8281	17.232	3
7.4269	-1.9164	17.122	7.5568	-8.4265	15.077	3
9.4183	-0.013189	15.099	8.9042	-5.301	12.612	3
-0.31909	-7.9093	3.9042	-1.573	-1.3629	20.61	3
10.593	-0.06214	14.259	11.295	-9.5009	10.876	3
2.1065	-2.2111	14.629	8.0818	-0.92408	9.212	3
13.225	3.3977	9.871	8.3016	-11.248	6.5253	3
8.0748	1.7703	15.89	8.6681	-7.2417	6.0277	3
12.793	0.59139	14.629	10.78	-10.524	12.044	3
4.0301	-3.9344	12.876	7.5785	-2.3871	13.446	3
14.018	2.4569	16.773	13.452	-13.809	11.561	3
11.66	2.9047	14.174	13.284	-8.768	8.8614	3
10.941	-0.025854	12.879	6.7087	-8.72	10.081	3
8.3879	4.3176	8.8872	9.6595	-3.8392	4.8201	3
-2.2237	-6.753	12.419	5.4993	-5.2508	17.97	3
17.794	6.7581	13.076	12.907	-12.035	12.661	3
-0.26556	-7.0364	15.258	5.5376	-0.60011	18.531	3
11.182	6.7576	14.227	3.0171	-8.4441	6.8845	3
7.6807	0.53075	14.952	8.0229	-8.4984	12.763	3
13.32	5.2164	10.401	11.654	-9.7924	15.099	3
-0.2207	-7.0996	16.09	7.5749	2.0875	14.87	3
6.2617	-2.3726	15.776	11.725	-0.2291	5.6326	3
6.2522	3.8285	10.215	5.9449	-6.6926	-0.53603	3
8.9631	0.14068	12.018	6.8775	-9.7334	14.385	3
7.0025	-0.89463	11.888	11.582	-3.8939	13.391	3
4.3057	-4.5004	17.174	7.1026	1.2146	10.312	3
9.0569	-0.86119	10.314	7.6769	-8.1352	14.175	3
6.0046	-1.2384	9.3081	6.0653	-4.4776	16.69	3
2.2809	-3.4747	8.187	2.9905	-4.683	12.807	3
7.9656	-0.19874	12.635	10.157	-4.8119	11.698	3
-6.7175	-3.6281	2.1164	1.9565	-2.2702	6.7455	3
9.5525	1.3575	16.983	10.375	-6.6967	12.279	3
16.106	0.80733	17.935	17.031	0.66221	6.4548	3
-3.9941	-4.5027	2.5625	8.4313	2.7686	13.786	3
8.7237	-0.82955	13.087	11.612	-5.9971	11.995	3
10.925	-1.0399	12.564	11.184	-6.5596	9.9025	3
15.72	1.1717	13.741	14.433	-7.6775	7.9422	3
-1.1518	-1.3582	14.321	6.9527	-3.7265	13.075	3
10.372	0.10199	13.274	14.056	-3.4367	8.7402	3
4.3565	-4.9976	1.689	-6.981	-4.1257	13.378	3
4.1431	-0.2255	7.9681	5.567	-7.1044	17.598	3
13.642	-3.0031	4.4329	-5.495	-5.0425	15.613	3
4.7198	-3.6854	11.332	3.1363	-4.7323	16.441	3
-3.8322	-1.6055	13.593	7.3945	9.1276	6.7021	3
8.646	2.8534	6.9434	8.7372	-0.44794	7.0534	3
-1.1021	-6.0794	-1.3105	7.03	-5.2681	22.768	3
3.5899	-5.4427	13.914	2.7753	3.6177	5.3368	3
6.4352	5.9793	5.7867	0.77765	-9.9902	-2.1443	3
9.7597	-4.7153	-2.5264	-2.1996	0.0093085	18.98	3
4.4847	-2.5432	11.033	4.9589	-7.1578	15.226	3
16.163	-5.7388	11.802	3.2589	-4.9912	9.8439	3
-6.0693	-4.8705	4.8753	1.6379	-5.2718	15.224	3
5.3289	1.6416	6.0634	-0.13788	0.13109	5.758	3
1.028	-6.1957	14.371	3.7331	-3.1007	14.669	3
3.4979	-5.4974	10.68	0.23257	-6.0047	18.507	3
18.642	-7.4294	-8.2576	-1.0689	-2.6252	23.91	3
5.7155	-0.060931	9.5795	6.032	-7.2204	16.708	3
3.6294	-2.6831	15.648	7.6914	-3.4165	12.046	3
7.964	-4.644	11.294	2.2288	-4.019	11.539	3
-6.6744	4.1583	7.0913	-0.042723	1.4807	4.898	3
-1.1237	-5.2814	16.982	6.1663	-0.028366	15.712	3
4.8958	-0.94701	12.116	6.2804	-7.4369	14.147	3
-2.368	-5.5749	13.17	1.6786	-0.37247	21.131	3
0.059808	-7.2348	18.765	4.5298	0.12458	13.669	3
5.0966	-4.0484	11.884	2.0414	-3.4814	10.55	3
1.7571	-5.1767	16.532	5.426	0.80999	15.947	3
4.1031	-2.9577	12.652	5.5907	-4.4527	13.681	3
-1.7768	-6.7733	14.831	2.5945	-0.24257	20.96	3
4.5315	-5.8012	8.6628	6.5061	-5.6257	18.199	3
3.1033	-2.4405	9.7088	3.5419	-7.7165	14.199	3
3.0686	-0.042723	10.884	3.0014	-7.8372	15.617	3
3.815	-2.6709	17.742	8.8097	4.1661	11.232	3
0.21679	-5.5652	14.62	5.6829	3.8935	17.249	3
10.617	2.2258	15.666	9.4271	-10.675	16.477	3
6.0571	-1.6312	12.793	6.6454	-7.7202	14.562	3
5.4254	-2.068	11.91	7.7802	-4.4167	9.0866	3
-1.3279	-3.192	12.097	-1.411	-6.6785	11.186	3
1.1543	-4.1354	14.105	5.7419	-0.2761	15.614	3
6.9478	-6.4732	10.655	2.9789	-8.2802	14.483	3
5.1372	-6.627	6.1567	-0.411	-9.0956	26.516	3
1.9542	-5.2701	6.7332	3.1742	-3.7071	20.266	3
11.831	-0.37007	13.752	10.015	-11.345	18.572	3
10.366	-3.0306	15.935	8.642	-4.3345	10.892	3
-0.68299	-1.5927	5.8149	2.6747	-0.24629	-1.0165	3
5.6451	-0.48378	11.144	5.3871	-7.8119	13.781	3
9.4723	1.2839	13.2	9.0982	-8.1211	15.279	3
0.45621	-6.5415	8.9844	3.1136	-3.5658	20.571	3
0.63944	-7.0754	10.409	2.7003	-3.1918	18.931	3
2.9286	-2.7346	12.277	7.5577	-2.3316	16.557	3
0.92894	-7.2958	12.65	1.0833	-3.5111	17.762	3
-0.59957	-6.7499	14.185	4.6438	-4.0659	16.973	3
19.38	10.377	11.253	8.152	-15.421	-6.2481	3
-3.4795	-9.1045	20.11	3.4914	-6.6359	14.631	3
-0.34549	-5	13.826	4.2246	-3.0791	16.517	3
0.048757	-6.9054	11.602	3.859	-2.1688	18.872	3
6.2781	4.8707	14.064	6.0474	-6.6505	6.8389	3
7.327	-3.1112	15.557	6.6759	-5.4097	9.2108	3
-3.1574	-5.4852	3.2158	0.61165	-5.4305	18.375	3
13.212	2.2375	17.596	13.978	-8.3476	16.231	3
7.7106	-4.8955	6.357	5.9377	-7.8504	15.114	3
-1.232	-11.435	16.853	5.05	-5.4802	15.977	3
1.3513	-10.804	16.158	7.1861	-5.3106	16.454	3
6.2754	-5.6396	7.78	2.7266	-6.5097	23.021	3
-0.24357	-8.2679	14.95	3.1729	0.31925	19.578	3
4.2613	0.45727	3.3141	4.0376	-2.281	3.7965	3
6.8631	-1.8963	10.232	5.5445	-7.7775	16.155	3
2.2023	-5.5403	18.965	5.3785	2.1668	14.545	3
8.7738	-2.7573	9.3691	8.523	-7.3721	14.509	3
7.922	2.4298	10.204	11.874	-5.8152	8.069	3
3.3874	0.51663	16.594	3.5305	-8.8469	12.726	3
10.736	-6.0788	4.9791	2.7028	-8.5292	16.683	3
6.7155	1.7138	8.9712	9.0825	-8.3922	14.13	3
2.5443	-1.5936	12.335	5.6971	-4.0758	13.471	3
7.9852	-3.4778	8.2803	7.6962	-4.4352	14.117	3
2.3621	2.426	2.0233	3.9102	3.3885	3.4551	3
1.1839	-1.6194	-1.532	9.5617	-1.7219	10.143	3
-5.9838	-2.4619	10.975	-2.0023	-5.6497	16.56	3
0.7194	-6.9608	13.064	0.83338	-3.2044	16.63	3
6.4479	1.0776	8.442	7.6854	-4.5739	14.447	3
12.203	-1.7242	10.333	9.0064	-10.333	14.738	3
8.4049	-2.5681	9.7282	5.1688	-6.9167	15.998	3
12.028	1.9765	13.228	8.9659	-7.2639	13.764	3
10.027	-0.58468	8.4086	9.7826	-4.6929	13.341	3
6.2179	-0.23838	9.707	8.8316	-5.3827	12.299	3
1.9159	-11.186	18.126	3.4455	2.2478	14.794	3
4.2879	2.3758	6.2389	8.7516	-6.2231	14.871	3
13.621	4.0224	14.692	14.699	-9.4379	12.634	3
-0.6816	-4.8507	13.146	2.6999	1.2455	19.827	3
4.4451	0.50142	9.7546	8.9594	-3.4284	13.239	3
1.7003	-4.1151	16.928	7.5012	-1.8412	14.009	3
2.9786	0.51752	11.158	6.4088	-1.3535	6.3149	3
2.2406	-4.2806	15.083	6.1242	0.48456	13.4	3
11.786	2.7657	12.369	11.521	-9.5614	8.9597	3
6.8644	-0.74013	11.48	6.4097	-7.6714	13.565	3
1.9819	4.22	6.2828	3.1875	-4.2959	11.816	3
-3.4052	-7.1834	15.553	4.4483	2.6052	11.975	3
5.7909	-1.6239	8.5009	9.0834	-1.3869	16.932	3
11.319	1.641	10.579	8.4359	-8.8839	10.093	3
12.275	1.8053	12.65	13.402	-9.3953	12.094	3
-0.25314	-7.1065	19.155	5.7084	1.0999	14.24	3
8.8022	1.8471	8.1349	10.804	-6.6235	12.178	3
8.2897	0.37336	13.929	11.487	-7.3897	13.128	3
3.8521	-5.3003	5.9224	-2.5302	-8.0413	14.615	3
0.3411	-7.1059	11.83	0.45829	-2.312	21.076	3
11.004	3.0043	14.218	12.917	-8.3345	11.156	3
9.7709	1.0699	11.88	11.23	-10.994	13.268	3
8.7002	-2.4979	15.455	9.1377	-6.6216	9.2235	3
8.1687	2.1614	11.805	4.2734	-12.367	15.228	3
6.4757	-0.42005	11.319	7.154	-10.023	14.694	3
7.6394	1.5711	13.002	10.153	-10.916	13.744	3
-2.0384	-7.2087	10.598	1.5708	4.5828	3.2712	3
4.8311	-0.81044	14.079	9.2605	-2.2243	14.213	3
14.601	0.1156	15.508	11.973	-12.295	10.893	3
4.1184	0.82312	7.4142	6.389	-5.1263	15.183	3
8.911	4.343	13.874	9.2882	-15.72	14.113	3
4.1853	0.9099	10.934	7.6901	-5.3603	13.008	3
2.6482	-4.4123	16.487	6.9273	0.38087	13.319	3
4.255	-1.4934	9.6094	6.267	-5.3915	15.092	3
4.5583	-0.3916	10.934	8.3759	-4.2014	15.805	3
6.3607	0.13055	9.8123	8.6179	-6.4368	15.706	3
3.2955	-0.56306	10.595	7.1151	-4.7628	15.761	3
9.2832	2.9798	14.606	12.688	-4.5111	11.429	3
0.76756	-5.8617	5.5907	3.6009	-2.2791	22.727	3
4.1337	-0.00055724	8.8055	4.3538	-5.8751	16.757	3
6.7731	0.26983	13.408	10.543	-8.1163	12.843	3
5.7062	0.35421	5.7705	6.6011	-8.4535	16.594	3
1.1784	-5.4211	13.771	7.1823	-4.8853	15.261	3
10.215	-2.1835	13.975	7.2807	-8.2587	15.477	3
7.2673	1.206	10.711	9.427	-6.8076	13.649	3
8.8281	0.38208	10.116	7.1955	-10.711	14.307	3
