-13.848	6.3691	23.133	-1.2795	2
-24.5	5.2792	6.9118	3.9023	2
-21.295	-0.85949	-7.6473	16.358	2
-11.417	6.3248	27.155	-3.0957	2
-21.913	-0.61488	-5.7558	17.389	2
-19.023	9.1091	18.017	-0.45201	2
-16.542	-2.7391	-4.5046	12.819	2
-16.864	3.4594	21.643	0.907	2
-23.974	6.2427	12.3	4.3624	2
-17.646	4.7603	21.446	0.37808	2
-11.575	6.9073	22.231	-1.9393	2
-19.731	0.61692	-5.8161	18.715	2
-20.136	5.706	10.202	8.1651	2
-15.785	8.2024	23.942	-1.2804	2
-23.644	4.617	5.7678	3.0122	2
-17.625	6.7491	19.862	1.3837	2
-28.48	3.1237	-0.62305	6.0199	2
-10.863	9.1358	22.048	1.8544	2
-10.132	10.726	-10.398	1.3508	2
-8.191	5.1149	26.467	-4.4831	2
-11.811	5.7377	24.878	-0.87719	2
-19.644	4.0505	16.273	5.8283	2
-16.054	-0.78725	-4.865	15.343	2
-13.591	12.251	-6.0278	18.231	2
-19.625	4.8039	17.593	4.8796	2
-21.138	6.4561	13.315	7.6601	2
-19.993	-0.11363	-6.3654	17.48	2
-18.571	7.9898	17.853	4.3035	2
-21.153	1.223	-2.3783	16.447	2
-23.617	5.7062	13.04	3.6215	2
-12.759	-3.876	-4.9049	-1.941	2
-17.604	2.9879	20.307	0.1582	2
-17.298	2.6723	15.566	3.4164	2
-16.413	-0.80421	-7.6293	20.573	2
-16.987	6.844	20.249	-0.90229	2
-13.089	1.3477	-9.0991	19.179	2
-26.3	0.057083	-0.75978	10.51	2
-16.471	3.6058	19.126	-1.9	2
-22.974	6.0991	18.854	1.2457	2
-20.337	2.1663	-0.6339	14.328	2
-18.788	2.1962	17.042	2.3947	2
-21.365	6.6899	16.403	5.8922	2
-27.186	7.8031	10.962	-3.3269	2
-18.902	0.69791	-4.2473	16.886	2
-20.599	5.2517	14.837	8.1128	2
-21.025	6.2106	13.812	5.2544	2
-21.677	6.5639	10.707	6.7769	2
-26.634	-0.086524	-3.3702	13.505	2
-22.982	4.1445	3.2025	7.0523	2
-22.152	4.8986	5.1517	12.17	2
-25.213	3.7	2.8749	4.0505	2
-27.026	2.8941	3.6232	9.7002	2
-13.502	-4.031	-5.6818	3.3847	2
-20.574	6.8902	8.3118	6.8883	2
-21.499	6.3642	11.441	6.7317	2
-25.261	0.84035	0.89825	5.7001	2
-24.406	5.7412	4.5415	7.2528	2
-12.56	9.2103	23.229	-1.3103	2
-22.176	3.367	-1.6557	14.613	2
-18.978	9.6805	19.187	2.1959	2
-19.714	-1.4131	-6.4697	16.368	2
-19.758	8.8395	17.706	3.0552	2
-22.276	6.1059	10.692	3.3548	2
-18.445	10.246	16.398	3.9366	2
-17.074	10.263	17.197	0.91135	2
-20.95	1.3218	-0.31431	8.5943	2
-24.496	-0.50014	5.8801	6.0036	2
-24.796	3.3577	1.1324	10.473	2
-16.001	0.45061	-6.0856	16.518	2
-21.22	0.33515	4.1096	9.6938	2
-22.375	1.2505	-5.1354	11.464	2
-24.415	1.1284	0.33145	10.257	2
-17.063	5.1829	19.212	3.393	2
-16.118	7.4085	15.634	-0.17183	2
-22.125	0.36983	-7.297	11.513	2
-23.051	-1.0624	-4.0218	13.326	2
-21.941	3.8502	9.7123	5.5543	2
-22.951	0.26808	7.6586	6.9994	2
-13.409	-0.59108	-7.1023	19.516	2
-24.558	6.3596	16.804	-1.0069	2
-23.04	1.9212	8.3551	8.3354	2
-17.209	3.604	20.074	1.0578	2
-22.22	4.2214	17.938	-0.16794	2
-20.471	0.050615	-1.9882	17.683	2
-17.603	4.1274	18.763	0.00751	2
-24.295	4.1029	7.1716	7.6527	2
-24.595	5.5092	17.126	0.28734	2
-17.703	-0.85339	-6.4432	19.654	2
-13.236	6.8462	23.391	1.176	2
-22.335	1.1378	1.6716	14.868	2
-18.402	-0.49503	-3.7058	11.926	2
-11.891	3.6048	22.126	-0.011321	2
-26.578	3.6513	3.578	6.9253	2
-13.687	5.8635	20.851	2.6962	2
-25.378	4.2283	7.9569	5.2481	2
-22.032	0.65014	-3.0435	13.808	2
-23.107	4.5779	-0.57821	14.247	2
-11.508	9.4438	-0.53733	-0.44676	2
-19.072	-0.98301	-6.6378	16.567	2
-23.321	4.9465	11.254	5.6789	2
-13.568	7.4377	24.568	-3.821	2
-14.763	-0.13105	20.353	0.20985	2
-23.924	0.67147	-0.040575	12.372	2
-15.545	5.6664	21.006	0.85146	2
-11.998	2.577	24.306	-1.5804	2
-9.4492	3.8894	26.687	-3.4904	2
-8.6102	3.2117	30.686	-6.0592	2
-7.5381	7.3251	18.519	-2.3817	2
-7.6827	2.6531	23.856	-3.3967	2
-24.052	3.8347	3.6508	8.4239	2
-21.738	3.5699	6.4108	10.381	2
-18.648	3.6343	14.955	0.16184	2
-22.441	0.73395	-7.1733	14.841	2
-20.005	-1.4047	7.0284	9.1915	2
-20.896	2.3019	15.357	2.5311	2
-23.935	2.5151	6.1583	10.938	2
-24.382	4.8844	15.751	0.040545	2
-22.067	2.0323	11.846	6.5867	2
-24.656	5.1129	6.1656	8.7593	2
-4.1917	-0.54147	-7.2382	14.874	2
-18.242	4.0888	20.181	2.0566	2
-22.978	3.8381	4.5816	11.261	2
-24.48	6.2403	6.8007	7.1825	2
-18.496	6.522	19.535	0.66761	2
-20.107	-1.1471	-7.1029	16.018	2
-19.42	-3.6778	-4.8702	11.882	2
-15.721	-1.1777	-2.0335	8.9462	2
-20.986	3.0671	15.978	-1.9446	2
-18.922	1.6121	-3.6014	15.374	2
-20.949	7.0284	19.222	0.95066	2
-28.05	1.6734	-0.94697	11.594	2
-22.508	6.8984	15.652	2.057	2
-19.092	3.6384	13.798	-0.99057	2
-23.703	-0.70788	0.53401	10.057	2
-23.789	5.26	15.195	-3.3947	2
-14.746	4.0802	21.378	-3.4363	2
-16.187	7.1076	21.053	1.4368	2
-17.055	6.7151	21.633	-1.3629	2
-27.772	-1.4529	-0.90014	12.073	2
-23.008	4.6017	2.1517	15.825	2
-21.371	8.2665	15.239	0.6699	2
-8.7189	6.4764	24.463	-9.6315	2
-10.772	0.20367	-6.4965	7.6633	2
-27.4	-0.18206	-2.4728	11.493	2
-16.958	9.4596	16.243	3.4901	2
-27.571	2.8167	5.067	3.8425	2
-11.834	7.1537	25.515	-2.1111	2
-20.824	3.6739	4.6055	3.5908	2
-0.19909	-3.6023	-0.20551	12.918	2
-13.636	4.4278	20.372	-0.062531	2
-25.917	4.3134	11.957	3.7951	2
-11.337	2.2813	-9.0384	13.331	2
-18.003	-1.8052	-7.7393	15.798	2
-13.101	7.9153	22.783	-3.352	2
-23.686	1.6653	6.8317	5.1771	2
-14.71	8.4655	22.949	-1.6174	2
-16.818	9.8248	18.741	1.8115	2
-28.755	1.9702	0.97248	8.3708	2
-25.041	2.2669	2.2789	5.2306	2
-22.08	4.8507	0.4012	10.027	2
-9.6513	6.5693	26.352	-1.981	2
-19.958	6.8631	17.604	2.6867	2
-14.786	6.5911	20.806	-2.207	2
-21.438	4.8716	4.9254	10.197	2
-24.583	4.5773	16.462	0.18867	2
-16.503	-0.50494	-6.3321	18.264	2
-22.025	2.995	13.117	3.1005	2
-18.502	6.5516	16.713	2.5989	2
-21.284	5.7841	17.553	1.4573	2
-19.562	-0.82332	-6.1653	18.888	2
-24.887	5.5944	7.6368	12.154	2
-22.538	8.5657	9.1981	4.788	2
-24.372	5.2499	7.9176	7.461	2
-17.27	7.4909	20.216	2.1241	2
-22.063	6.6031	19.243	0.33438	2
-24.666	-1.7812	-4.8118	11.001	2
-21.779	5.6644	17.407	-1.8564	2
-22.084	6.7483	15.494	6.3264	2
-16.483	-0.77878	-10.401	20.396	2
-21.83	2.8183	-5.8824	14.25	2
-24.515	8.5516	7.9461	6.8832	2
-22.823	3.1379	16.427	-0.006182	2
-21.329	2.2267	11.995	6.8072	2
-16.449	-0.7775	-5.6358	18.65	2
-22.711	2.1409	6.8299	10.19	2
-21.753	4.807	11.675	9.7315	2
-22.045	1.019	8.1589	4.8717	2
-24.618	2.3844	8.7956	6.0854	2
-28.373	4.3352	2.3206	8.1294	2
-22.496	10.017	10.405	-1.4957	2
-21.537	3.3261	11.391	8.2354	2
-19.039	0.12653	-6.2493	20.097	2
-24.538	2.2844	13.078	3.1348	2
-25.588	0.064806	-3.6333	10.82	2
-18.493	6.9866	21.274	-2.3571	2
-25.733	-1.2357	-1.9842	12.389	2
-20.532	2.941	-2.967	14.654	2
-16.788	3.4784	21.136	-0.38395	2
-22.281	5.801	6.323	10.193	2
-11.271	5.0167	25.1	-2.8029	2
-27.695	3.3724	10.541	0.51077	2
-26.446	9.8145	3.7259	8.7429	2
-19.582	7.7666	19.246	-0.079562	2
-14.172	9.5386	20.21	0.77186	2
-26.737	2.7416	1.7665	9.9387	2
-14.731	9.0011	22.687	-1.0187	2
-22.827	-1.1192	-6.6832	14.619	2
-24.579	3.717	-6.5409	14.013	2
-15.434	-3.2737	-6.0569	19.375	2
-23.741	6.4755	16.551	-3.0559	2
-16.89	8.795	20.365	1.5283	2
-25.498	3.7136	16.601	-1.643	2
-25.123	2.0895	4.1719	7.7053	2
-14.598	-2.5084	-9.8767	17.104	2
-16.112	10.279	18.239	-1.378	2
-22.679	6.654	10.749	3.4523	2
-22.555	8.4762	14.291	3.4135	2
-21.86	6.1225	10.572	8.665	2
-19.546	4.388	0.20455	13.109	2
-18.49	9.744	17.91	4.0297	2
-17.245	1.265	20.021	2.5691	2
-22.673	-0.99565	-2.3348	12.407	2
-11.632	6.0414	24.626	-3.254	2
-11.83	5.7055	25.654	-1.7633	2
-14.419	0.52777	-8.7678	20.118	2
-21.593	-0.78476	-5.3399	15.435	2
-20.462	6.9155	13.136	6.9743	2
-21.309	8.5942	14.569	5.8034	2
-8.3313	3.234	29.106	-5.1995	2
-22.607	2.7291	0.78529	7.5376	2
-8.5127	7.09	27.169	-3.2123	2
-14.219	7.6646	21.402	-0.047022	2
-21.58	4.2783	19.668	-2.8212	2
-22.254	0.77453	14.197	2.5941	2
-25.141	6.8551	9.3599	2.9345	2
-12.017	5.4113	26.307	-3.021	2
-23.504	4.5413	12.31	5.3257	2
-9.9581	7.8087	27.003	-3.346	2
-22.698	5.9347	14.58	5.3665	2
-22.272	3.2954	9.9673	12.63	2
-14.528	6.9153	24.6	-1.4819	2
2.1132	20.64	0.43356	7.732	2
-12.948	8.2164	24.331	-1.9058	2
-20.721	5.1594	5.3884	11.784	2
-7.3044	13.729	2.9473	5.2446	2
-27.058	0.84479	-0.81148	12.032	2
-18.735	-1.6929	-7.033	19.774	2
-18.009	5.7022	18.15	3.4884	2
-24.979	4.4583	2.5002	9.0482	2
-20.023	8.088	6.4821	4.6871	2
-24.669	2.7598	6.3886	5.9402	2
-26.95	5.2402	11.794	1.2107	2
-16.246	8.1542	-6.9481	10.62	2
-14.288	7.1648	24.932	-2.5414	2
-12.484	6.1498	25.456	-2.9605	2
-24.79	0.21086	-0.0089961	12.32	2
-13.563	9.716	21.353	-0.83532	2
-24.992	2.1214	-1.1268	8.9403	2
-21.55	7.7611	16.553	0.39173	2
-25.21	3.4386	1.0772	10.07	2
-15.885	-3.6468	-6.2233	19.11	2
-14.809	-2.5004	-5.9261	16.273	2
-22.67	5.4889	12.102	-2.7316	2
-17.953	5.6735	18.67	-0.52791	2
-23.079	-0.3757	-4.5451	12.083	2
-20.235	6.8178	16.382	-2.5091	2
-16.378	-2.9175	-6.1022	19.075	2
-19.245	-0.44269	-5.1874	17.683	2
-22.993	-1.0143	-4.0051	14.602	2
-28.168	2.4222	3.2216	4.0127	2
-22.12	4.1671	9.435	7.7488	2
-22.306	-0.82477	2.9656	8.1461	2
-24.085	5.8472	7.9107	8.2181	2
-25.328	2.2701	2.4523	10.872	2
-13.724	3.2178	22.959	-0.79697	2
-21.987	1.2144	1.7512	8.588	2
-22.664	4.5602	9.7935	9.9148	2
-20.429	4.7751	2.0393	5.0951	2
-24.469	0.59729	-2.6684	12.509	2
-24.912	-0.40154	6.1522	8.0148	2
-16.11	8.537	19.11	-1.6969	2
-24.699	7.9459	1.5483	2.1117	2
-24.502	1.3461	-0.42087	9.5338	2
-23.384	-0.75173	-2.9098	11.979	2
-22.694	0.14995	-3.6992	13.102	2
-25.029	6.8395	2.021	4.8895	2
-0.78183	14.554	-2.809	-1.0155	2
-19.139	3.0804	17.103	0.9584	2
-25.103	0.41712	-2.6924	13.4	2
-20.421	1.3421	-0.21327	12.236	2
-22.468	2.9162	3.0456	12.763	2
-25.819	-0.42355	-0.74472	10.737	2
-24.611	0.52062	-1.069	10.896	2
-20.852	1.0854	-1.9091	15.219	2
-20.182	-1.6593	-7.1165	18.702	2
-24.696	2.633	-0.33383	16.064	2
-21.708	2.737	-1.4705	16.7	2
-9.0599	6.978	28.89	-4.2626	2
-21.889	4.5414	0.12433	13.84	2
-22.467	4.5511	13.192	0.9803	2
-17.252	-0.99889	-4.5524	14.101	2
-10.599	5.5438	24.009	-6.1242	2
-13.33	6.7889	23.383	-2.7602	2
-21.422	-1.027	-6.9705	16.224	2
-22.667	0.44383	-2.44	12.982	2
-9.1	5.8406	23.655	-3.4084	2
-8.864	7.1947	24.229	-6.2208	2
-11.957	11.88	11.853	-13.106	2
-3.338	8.4523	27.73	-5.2945	2
-26.184	4.4715	1.2884	8.0852	2
-19.784	1.8301	-5.8553	17.662	2
-16.627	5.9188	-4.1335	11.149	2
-9.5296	5.6039	25.242	-3.5811	2
-23.48	3.4089	7.1683	-2.0442	2
-10.59	5.0315	25.537	-1.3425	2
-15.892	1.8858	-5.0126	14.57	2
-11.912	5.5091	23.097	-5.371	2
-9.1269	3.6536	2.3875	8.9569	2
-10.803	4.0492	25.463	-5.1543	2
-22.419	-1.623	-2.3248	11.914	2
-12.812	5.3697	23.037	-2.7211	2
-13.589	-3.5523	-8.2652	17.738	2
-6.6776	6.1	30.613	-8.2949	2
-18.401	-1.3456	-7.1531	18.077	2
-18.673	9.4937	12.399	-0.52547	2
-28.61	5.8102	4.4853	6.0725	2
-15.516	-3.1068	-5.2251	18.454	2
-12.123	2.018	26.099	-5.6432	2
-22.133	8.2025	11.586	6.6187	2
-8.2508	4.6519	27.404	-4.5772	2
-16.24	-4.7527	-2.8042	15.768	2
-13.157	5.4202	25.424	-9.6204	2
-26.234	7.6923	7.8376	9.164	2
-14.618	4.4385	21.374	1.737	2
-21.305	-1.3353	-4.9071	11.693	2
-9.3755	3.544	28.207	-5.5878	2
-28.89	-0.29716	-3.2525	13.888	2
-4.4019	3.0804	27.098	-7.6921	2
-20.809	6.1164	8.183	3.2827	2
-16.004	-2.0784	-4.8726	19.22	2
-20.093	1.2811	-4.2987	20.058	2
-18.692	0.70547	-8.4149	20.73	2
-10.881	6.9851	23.864	-2.4836	2
-20.919	3.7301	-0.57475	14.925	2
-19.912	0.76642	-6.2234	16.403	2
-24.223	1.5531	-2.371	11.022	2
-22.643	1.3476	0.68364	7.9177	2
-13.215	9.1738	23.612	-2.3732	2
-10.754	3.7568	23.456	-2.246	2
-4.0614	5.2121	24.447	-2.3132	2
-6.4311	8.963	25.989	-1.6231	2
-11.396	3.1729	26.893	-8.0218	2
-21.635	2.327	-3.191	17.467	2
-25.957	1.0471	4.527	5.1427	2
-10.922	8.2403	26.87	-3.6569	2
-13.682	8.3681	22.635	-4.87	2
-3.0198	6.504	24.832	-2.5434	2
-24.106	1.8837	5.447	10.586	2
-26.447	1.8146	-0.17482	9.8918	2
-8.2803	9.091	29.207	-5.8344	2
-27.351	7.4794	6.8273	3.0788	2
-20.795	-1.1382	-4.6917	14.728	2
-14.158	6.2756	21.846	-2.511	2
-15.574	7.1159	19.108	0.45567	2
-19.534	0.99472	-3.6905	14.705	2
-7.8364	6.8561	26.394	-3.716	2
-10.406	7.5945	24.255	-2.8133	2
-20.139	1.115	-6.1504	19.909	2
-20.159	8.8763	19.108	1.7707	2
-20.281	9.602	10.07	2.2716	2
-10.154	7.8622	24.019	0.17605	2
-22.354	-2.4945	-15.198	1.5132	2
-28.552	5.8336	3.4696	7.2213	2
-24.898	5.9317	4.8107	13.191	2
-16.781	7.6583	21.774	-0.79457	2
-22.806	-0.12746	-5.8401	15.735	2
-20.439	7.397	17.784	2.5103	2
-19.044	8.8852	14.127	4.7414	2
-16.198	8.1896	21.862	0.5332	2
-18.493	-0.80696	-8.1862	19.656	2
-1.46	16.24	-8.0418	10.38	2
-20.914	7.2124	-0.78102	0.64946	2
-22.708	-0.064313	-5.6358	16.712	2
-15.567	-0.51728	-8.627	18.231	2
-17.849	0.11793	-6.1798	13.79	2
-11.054	0.77672	22.937	-1.082	2
-24.626	2.1656	2.8892	7.5796	2
-14.991	-0.28462	-6.1179	17.336	2
-12.068	6.1244	25.379	-5.1868	2
-23.649	7.6001	6.4343	-1.5244	2
-12.127	8.7213	26.268	-3.7528	2
-21.358	0.28469	-2.6341	16.273	2
-14.256	-0.75641	-9.2472	17.795	2
-11.876	5.5847	12.499	-11.931	2
-7.3016	12.564	19.398	0.083754	2
-16.452	-2.275	-7.506	19.69	2
-26.166	0.53022	-4.1243	10.624	2
-17.585	2.8955	18.908	4.4986	2
-20.946	0.11218	-4.4029	12.658	2
-20.885	4.2575	18.859	-0.39573	2
-15.194	10.195	-1.9088	12.794	2
-28.417	-1.4053	-1.5429	11.361	2
-21.051	8.2943	11.747	4.5626	2
-4.7524	8.26	22.4	-1.7377	2
-15.89	6.4315	24.337	-0.8159	2
-20.434	6.6176	18.739	0.64541	2
-22.434	1.7642	-3.5178	10.925	2
-18.643	-1.4127	-3.4216	13.173	2
-24.089	3.7416	6.6642	8.3991	2
-21.532	2.5429	-4.5063	15.484	2
-14.197	6.0612	22.84	-0.91484	2
-26.269	5.1235	2.2499	7.9112	2
-13.821	-1.7068	-4.5182	14.102	2
-13.255	4.474	23.434	-1.9193	2
-17.511	6.77	20.04	2.2992	2
-25.473	-0.86024	-3.3254	9.7728	2
-25.61	0.1326	-2.1032	11.971	2
-19.523	8.3075	17.297	-0.42145	2
-17.449	3.1831	19.27	3.1255	2
-22.618	6.6154	12.578	2.4249	2
-24.379	5.3545	9.7142	0.61714	2
-11.718	2.5743	24.615	-1.7539	2
-26.301	0.96809	-2.2322	10.573	2
-8.6692	5.6382	27.617	-7.2359	2
-26.679	5.4151	2.8106	5.568	2
-11.097	6.3014	24.646	-1.619	2
-12.149	5.7172	24.074	-0.9411	2
-23.901	-1.3787	-4.9266	16.049	2
-12.159	4.9405	23.782	-1.2512	2
-18.582	0.052165	-5.1444	17.539	2
-22.044	-0.90344	-7.6071	17.044	2
-11.923	6.533	24.812	-1.0618	2
-21.619	7.4837	11.943	7.7768	2
-9.9685	5.5363	27.131	-4.258	2
-18.529	4.4221	19.119	2.8131	2
-24.834	3.1069	5.5505	7.1785	2
-9.1974	5.4838	28.293	-3.9237	2
-24.534	0.06869	-5.6249	15.973	2
-12.561	6.0709	23.696	-3.7519	2
-19.893	-0.77834	-6.709	17.277	2
-28.137	4.9917	4.6594	2.47	2
-13.155	6.0694	24.724	-3.1475	2
-23.215	4.9548	12.047	5.65	2
-11.425	2.8228	26.252	-2.588	2
-15.176	-1.7166	-7.6861	18.98	2
-24.227	6.4242	7.3513	10.153	2
-23.576	-0.62404	-7.702	17.462	2
-19.426	0.1405	-6.2208	16.269	2
-24.45	4.598	5.5298	9.0432	2
-21.191	-0.86001	-6.5882	17.272	2
-23.767	0.88222	-0.065307	11.734	2
-25.949	1.3571	3.5422	13.825	2
-23.228	0.23399	1.4979	9.101	2
-24.504	-0.73515	-3.258	13.62	2
-23.419	0.68213	4.64	8.4143	2
-21.616	1.4323	0.43312	7.4146	2
-23.76	7.6801	3.7029	13.274	2
-13.052	-1.8587	-5.608	15.191	2
-22.634	0.5807	0.06128	9.3824	2
-20.711	-1.9655	-6.4266	13.883	2
-19.521	1.4375	12.896	5.7141	2
-18.434	1.282	-4.2747	13.368	2
-27.216	2.3209	6.3649	5.9417	2
-27.071	0.70439	-3.9406	14.282	2
-24.099	3.1934	1.9159	12.094	2
-20.345	0.92987	-2.5995	17.476	2
-23.861	4.8134	1.7726	2.1445	2
-21.166	4.3423	0.65103	15.095	2
-22.282	-0.81382	-6.0146	14.79	2
-19.367	-1.0742	-3.5732	9.4046	2
-24.871	4.8387	7.4	7.3154	2
-23.229	5.6835	9.7607	7.4349	2
-25.608	6.2057	3.0415	3.8207	2
-21.567	9.0263	13.233	3.533	2
-16.723	4.5794	18.897	3.3241	2
-23.411	5.2121	10.335	3.2865	2
-14.415	4.2324	22.622	-1.773	2
-18.158	-0.92386	-5.0717	15.214	2
-19.457	2.3269	-2.7216	6.6046	2
-21.402	4.2536	18.874	0.29685	2
-26.918	1.0033	2.3816	6.2371	2
-16.619	-2.1521	-6.0336	18.893	2
-19.227	5.6076	18.94	-0.728	2
-15.476	-1.4803	-6.3995	19.308	2
-18.677	-4.1788	-7.1102	20.083	2
-24.551	3.0285	16.225	-0.74043	2
-17.523	7.5443	19.673	-4.4938	2
-27.312	0.37276	-0.60081	8.0561	2
-9.7184	6.7194	7.3095	-2.9312	2
-12.578	-1.9966	-5.6262	16.169	2
-19.383	-1.4109	14.315	9.2929	2
-13.365	11.048	-8.9159	-0.95934	2
-7.8563	6.9425	28.195	-3.4473	2
-13.292	-4.6655	-2.8827	12.74	2
-12.727	5.8661	19.78	-2.0666	2
-18.356	4.9942	19.36	1.5332	2
-19.789	1.248	-6.9202	18.175	2
-14.683	6.6957	22.495	-0.55585	2
-22.199	7.9262	10.132	8.4537	2
-14.094	8.7617	21.367	-0.19186	2
-21.231	9.3711	15.169	4.8539	2
-22.578	2.218	0.58675	16.478	2
-26.649	1.7056	0.74942	7.956	2
-19.439	1.4454	13.666	6.2579	2
-18.894	1.1233	-5.3194	18.986	2
-23.232	4.4877	12.9	3.617	2
-27.652	3.7869	10.643	1.5159	2
-19.433	5.1553	16.636	6.5929	2
-23.93	6.3876	5.8129	8.778	2
-14.304	7.3161	24.305	-3.2143	2
-16.701	-1.8184	-7.8762	20.982	2
-14.981	5.8082	22.676	-2.1162	2
-17.586	3.9659	20.532	1.7659	2
-24.604	0.59462	3.0728	9.7211	2
-21.284	5.465	17.78	2.0401	2
-22.17	2.4945	5.4466	13.632	2
-16.914	6.4795	20.942	-3.4377	2
-21.109	4.854	12.627	3.9958	2
-24.525	7.7658	9.1583	7.9263	2
-23.01	3.5442	4.2233	6.6537	2
-22.164	8.9102	12.996	6.0495	2
-21.557	8.0369	15.685	4.9995	2
-17.965	6.2846	15.563	8.5932	2
-21.582	1.1747	-1.8926	17.822	2
-18.969	13.054	-0.37465	14.249	2
-17.952	9.9341	17.543	1.7868	2
-19.469	8.2786	18.886	-0.91807	2
-24.074	6.6288	8.6303	1.719	2
-14.87	9.1107	23.634	-1.9736	2
-26.014	2.8604	6.6165	4.2653	2
-19.406	8.8112	15.949	3.1596	2
-21.015	7.7831	11.728	8.0024	2
-17.381	-1.2202	-7.4993	19.083	2
-22.072	7.1103	16.937	-4.8599	2
-22.582	5.4416	12.172	9.4464	2
-20.02	8.138	16.825	0.39866	2
-21.411	6.4612	13.249	3.2314	2
-21.432	8.9777	17.441	-0.048583	2
-20.6	9.9811	10.664	2.8811	2
-22.497	4.2903	8.9559	4.5572	2
-19.914	6.4353	15.855	5.9391	2
-24.131	2.2065	9.6347	7.561	2
-14.524	7.3043	23.388	-2.6222	2
-17.817	0.1793	-5.9018	18.342	2
-13.668	7.6312	23.355	-1.0313	2
-25.72	6.3723	8.3901	-1.3475	2
-15.043	5.1863	23.122	-1.8177	2
-24.392	3.093	-1.7077	12.941	2
-22.415	-2.5034	-8.4391	16.731	2
-15.306	7.1465	22.856	-1.9882	2
-18.815	8.6361	15.594	0.22302	2
-14.782	5.817	23.172	-2.3072	2
-13.762	6.4661	23.566	-1.4726	2
-26.573	3.9818	2.1039	10.101	2
-16.979	0.16941	-8.6135	19.782	2
-16.529	8.1928	17.893	-1.9179	2
-15.831	5.8626	20.276	0.11273	2
-14.367	7.1896	21.721	-0.19214	2
-26.099	0.05691	-3.162	9.7236	2
-18.869	8.3736	18.15	-1.1242	2
-19.434	4.2207	19.861	1.6514	2
-21.107	4.7545	14.958	2.5802	2
-13.174	6.5618	22.474	-1.7841	2
-14.435	-5.0679	-2.3248	11.898	2
-18.019	4.0935	20.268	0.34318	2
-23.272	6.658	9.156	5.7127	2
-16.048	7.0797	25.839	-4.4489	2
-13.271	4.9349	22.209	0.30784	2
-18.596	-2.4407	-2.3299	15.927	2
-16.188	6.5844	22.484	-2.1482	2
-20.735	1.3191	-5.8645	17.109	2
-12.402	6.1851	24.429	-2.8033	2
-22.319	5.4666	9.2289	10.281	2
-23.379	-1.0394	-5.4842	14.611	2
-23.275	4.5247	10.994	7.7621	2
-15.65	5.9256	21.517	-2.4599	2
-22.204	1.8595	-3.2183	14.434	2
-19.563	6.7493	12.557	7.6504	2
-26.167	5.8599	4.7032	6.9284	2
-25.404	4.9295	4.601	13.311	2
-13.568	6.7108	22.784	-1.1361	2
-9.7689	3.8838	27.76	-3.8179	2
-17.149	8.2433	19.55	2.4375	2
-12.615	9.3275	23.637	-0.93787	2
-19.211	-1.3377	-5.1153	18.339	2
-17.157	7.7462	19.96	1.3521	2
-21.582	1.4908	-4.519	15.16	2
-12.09	6.1616	22.834	-2.9108	2
-25.315	0.87633	-0.29833	16.125	2
-24.761	5.0951	9.3734	10.367	2
-24.561	4.6641	9.5282	2.0307	2
-20.325	3.7248	20.238	0.10405	2
-24.388	-1.4356	-0.29099	9.8504	2
-18.529	8.0708	19.661	-3.8394	2
-23.084	-1.512	-7.04	18.669	2
-17.824	7.3466	20.31	-3.1844	2
-24.524	5.8968	5.9586	8.8441	2
-23.389	-0.70949	-5.5555	15.062	2
-24.672	3.9478	14.625	1.7368	2
-10.757	-1.9228	-5.6845	11.093	2
-24.596	-0.4975	-4.3635	17.202	2
-20.468	0.71804	10.96	9.9839	2
-19.77	-1.6695	-7.3734	17.291	2
-20.75	9.6347	16.04	3.3818	2
-24.31	5.1042	4.1858	4.2712	2
-26.562	2.187	2.5362	9.3319	2
-20.36	7.5321	15.973	6.1722	2
-24.065	-0.63116	-5.6279	14.804	2
-19.561	-0.77993	-6.6982	15.19	2
-21.381	7.0311	13.07	7.1243	2
-16.187	2.8898	21.455	-0.003319	2
-20.218	0.17497	-5.9821	16.177	2
-21.062	7.6907	18.375	1.5769	2
-17.103	8.6602	20.465	1.3389	2
-24.16	5.7991	6.8416	12.854	2
-24.076	5.917	8.8324	5.8449	2
-21.578	5.0021	17.477	-3.3309	2
-18.707	1.2312	15.421	6.477	2
-24.105	5.692	11.411	6.7139	2
-22.786	8.2534	13.219	5.1094	2
12.306	-5.4658	7.631	8.515	2
-19.365	9.4423	17.354	0.96766	2
-21.946	4.3564	10.699	5.6923	2
-26.105	6.6138	7.1136	6.9304	2
-16.54	7.221	17.821	-2.8635	2
-23.642	0.94073	1.733	6.7559	2
-26.134	4.745	7.3218	4.5211	2
-14.302	10.435	21.038	-2.3189	2
-20.098	10.153	14.311	1.8582	2
-23.315	4.2245	8.0455	8.5274	2
-22.063	5.2178	1.7002	13.948	2
-21.34	7.8908	16.431	4.0955	2
-23.054	4.172	2.3349	10.496	2
-11.407	6.3136	27.042	-4.7692	2
-21.776	4.9337	16.049	3.118	2
-23.684	5.043	9.6447	6.063	2
-2.4835	15.445	-6.3871	12.266	2
-4.2165	9.258	27.743	-6.8691	2
-7.0575	7.5657	27.587	-5.5226	2
-5.865	7.7422	30.005	-5.3931	2
-17.738	9.2228	17.506	-2.3408	2
-11.757	3.7172	26.732	-4.5055	2
-25.709	0.68396	-1.4801	12.762	2
-8.0343	-1.8594	26.441	-2.4203	2
