0.68793	0.21617	1.37758	0.39182	1.10885	0.54314	-0.85360	-0.67961	0	0.93043	-0.54877	1.72819	2.21487	0.84404	-0.52322	-0.17549	2.54822	0.65501	-1.19556	0.41325	0	0.80407	0.89297	0.98902	0.74269	0.93187	0.62698	0.61729	0
1.04736	-0.74514	-0.36756	1.50372	-1.44458	1.15856	-0.82588	1.21979	2.17308	1.01806	-0.50700	0.46374	0	0.52405	-2.45750	-1.28940	0	0.50921	-1.01734	-0.66505	0	0.86533	1.02386	1.43369	0.85803	0.59348	0.85358	0.78491	1
0.84861	0.63205	0.65460	0.42704	-0.22519	0.81173	-0.74864	0.04118	0	1.11236	1.17737	-1.69799	2.21487	1.22162	-1.49992	-0.70638	0	0.60998	-1.39794	0.81778	3.10196	1.13233	0.75362	0.99362	1.08673	1.59562	1.42975	1.16159	0
0.62937	0.00384	1.25718	1.42162	0.35640	0.70767	-0.66447	-1.68247	2.17308	0.90852	1.20748	-1.66802	0	1.00613	0.71290	-0.15663	2.54822	0.76771	1.08388	0.75729	0	0.88934	0.91757	0.98678	0.94913	1.32595	0.95072	0.91517	0
0.47308	-1.47562	-1.26866	1.48916	0.85697	0.53764	-0.10301	-1.30328	0	0.85413	0.77716	-0.17553	2.21487	0.54864	0.88311	1.10494	2.54822	0.53136	-0.30777	0.85496	0	0.76742	0.89043	1.09424	1.09556	0.66808	1.09202	0.89080	1
1.67728	0.12851	0.39992	0.88632	1.06134	0.80798	-0.88232	-1.38477	2.17308	0.70279	-0.68864	0.38495	0	0.91745	1.25085	-0.69306	0	1.38864	-0.36940	-0.57016	0	0.99070	1.07721	0.98640	0.97641	0.94886	1.00227	0.87102	1
0.40299	-1.52432	-0.42305	0.17944	0.13353	0.72241	-0.26541	-1.02720	1.08654	0.85539	-1.02668	0.76778	0	1.29872	-0.50866	1.61141	2.54822	1.56852	-0.86576	0.11526	0	0.83714	1.04810	0.98379	0.70761	0.85236	0.89293	0.77067	1
0.76644	1.70537	1.33264	1.24460	0.46470	1.30385	0.96545	-0.95236	2.17308	0.75882	0.52752	0.96308	0	0.74657	-0.31932	0.12916	2.54822	0.49996	0.20858	1.52474	0	0.40642	1.18404	0.99104	1.21280	1.34254	1.19361	0.98307	0
1.47139	-0.05167	0.01040	0.41651	-1.66251	0.79533	-0.38126	0.57616	0	1.03266	0.57123	-1.09655	0	0.88109	-0.50866	-1.68049	1.27411	0.74531	-0.20867	1.35105	3.10196	0.90268	0.81566	1.08228	0.66811	0.26453	0.56126	0.60900	0
0.92383	0.80444	0.94923	2.84389	0.57357	1.00649	0.31883	-1.07710	0	0.75567	-0.52545	-1.42334	2.21487	1.03494	0.80847	-0.66699	0	0.54231	1.31873	1.31609	3.10196	0.84696	0.92072	0.99055	0.59401	0.81915	1.06359	1.13305	0
2.03854	-0.49970	1.50964	2.11890	1.48533	2.99262	-0.70408	1.71152	2.17308	3.99051	-0.28067	-0.19162	0	1.75112	-1.76298	0.71440	0	0.57420	0.61916	-1.35758	0	2.01454	1.16263	0.97402	1.15704	1.95522	2.21090	1.91253	0
0.55854	-1.68892	-0.22330	1.25675	-0.14178	0.45785	0.99813	0.52515	0	0.37910	0.72082	0.87820	2.21487	1.13855	-0.84181	-1.50963	0	0.51359	1.21629	-1.72826	0	0.68467	0.62245	0.98390	0.82336	0.50624	0.65125	0.69087	0
1.77903	-0.98863	-0.98346	0.40985	-0.16843	0.82795	-0.10697	1.07787	2.17308	0.34724	-1.83389	0.87875	0	0.37829	0.03203	-0.70305	2.54822	0.62580	-1.65195	-0.07351	0	0.46040	0.96304	0.99063	0.51238	0.69856	0.75766	0.71126	1
0.53054	1.34792	1.62838	1.12464	0.80802	0.57456	1.04665	-0.07478	0	1.00433	0.59551	-0.64159	0	1.63767	0.31148	-1.61559	2.54822	1.62669	0.95229	1.17237	3.10196	0.86761	1.14352	0.98473	0.83520	0.89546	0.93578	0.83206	1
2.28725	-0.32731	1.00971	0.56040	0.64794	0.49166	-0.60110	-0.03764	0	0.69738	-1.18599	-0.75200	2.21487	0.82191	2.21390	-1.39536	0	1.64422	-0.48933	-1.35203	3.10196	0.74640	0.71462	0.98629	1.20648	0.58662	0.93292	0.76965	1
0.75693	-1.17076	1.62228	1.04511	0.41247	0.50842	-0.37334	-1.30605	0	0.85665	-1.22193	0.69899	2.21487	0.97347	0.30602	-0.47006	1.27411	0.94588	-1.54285	-1.24493	0	0.85660	0.99180	1.09224	0.63072	1.20315	0.85973	0.78883	0
1.83961	0.13046	0.39992	0.92923	0.33770	1.29239	-0.66051	-1.25062	2.17308	0.77066	-0.33409	-0.30924	0	0.73972	-1.04206	-1.62003	0	1.24454	-0.17452	1.46037	3.10196	1.17244	1.03905	0.98384	0.88808	0.91633	1.11210	0.95457	0
0.52853	-0.26010	-0.61503	0.93536	0.76815	0.84453	-0.52683	0.59722	0	0.93446	0.36433	-1.09877	0	0.61994	-1.13491	0.84588	0	0.72365	1.18381	-1.37256	3.10196	0.55575	1.16319	0.98993	0.49947	0.32492	0.69603	0.62525	1
0.66981	-1.18245	-1.32525	0.91522	1.04566	0.57080	-0.13767	1.44320	2.17308	0.85602	-2.26810	-0.11838	0	0.81857	-0.31477	-0.33027	2.54822	0.48560	-1.85516	-0.62787	0	0.95408	1.05184	0.98618	0.62442	0.85579	0.97216	0.83750	1
0.41250	0.29116	0.04148	1.19301	-0.36597	0.43404	-0.54168	0.36716	1.08654	0.70657	-0.19324	1.13231	0	0.73743	-0.85910	-1.63944	2.54822	1.14012	0.02536	-1.67499	0	0.68503	0.73070	0.99165	0.76461	0.69923	0.58568	0.65166	0
0.80140	1.72095	0.10750	0.86548	-1.60384	0.63649	-0.49217	1.59122	2.17308	0.63820	0.81893	-0.94508	0	0.71970	-0.15366	0.64284	0	0.76965	0.66413	0.23845	3.10196	0.87920	0.68002	1.15329	1.36759	0.86458	0.90514	0.83717	1
0.72508	-1.76781	0.45540	0.34428	-0.31547	1.07419	-1.42299	-0.06425	2.17308	1.65828	-0.93634	-1.44665	2.21487	0.96258	-2.33097	1.37898	0	0.51700	-0.51265	0.69403	0	0.99023	1.19584	0.98169	1.06632	1.91922	1.14070	0.94748	1
0.55379	0.46063	-0.62613	1.56882	1.02071	0.50750	0.50499	-0.98673	0	0.59426	-0.14856	-0.87961	0	0.73831	-0.98563	0.72827	2.54822	1.12624	0.32601	1.21288	3.10196	0.92319	0.95701	1.28655	0.66901	0.63403	0.66567	0.66994	1
1.34676	0.69146	-0.58673	0.12787	-1.02022	0.49422	-0.15153	0.56840	1.08654	1.01529	-0.25541	-0.89126	0	1.17139	0.32331	-1.64832	2.54822	2.22012	0.88483	1.04474	0	1.22432	1.01152	0.97860	0.79746	0.89616	0.79579	0.71001	0
0.61949	-0.95454	1.49910	2.30395	0.64610	1.72890	-1.75471	-0.68959	0	1.27641	0.43426	1.14007	2.21487	0.36810	0.14399	-1.17402	2.54822	0.71148	0.58002	-0.39092	0	0.18304	0.82322	1.15003	0.83327	0.64274	0.87517	0.78840	1
3.32363	-0.67307	-0.99012	0.44435	0.71738	2.08526	-0.15846	1.11778	0	0.85375	2.38770	0.18355	0	0.96276	-0.66704	-0.37686	0	0.93006	0.07782	-1.48299	0	0.98214	0.73769	1.68274	0.93544	0.32549	0.72781	0.65474	0
0.50565	-0.16855	0.45596	1.68823	1.54896	2.89644	-1.33882	1.68712	0	3.96911	-0.38946	-0.05402	1.10744	0.81787	-1.37521	-0.08119	0	1.05347	-0.05126	-0.59735	1.55098	2.77533	2.04205	1.06685	1.90844	0.92303	2.42406	1.90276	1
1.52941	0.61160	1.16230	0.92522	-1.30983	1.71278	-0.11192	1.46704	2.17308	2.79833	-1.18987	-0.30536	0	1.46205	-0.07629	-0.48004	2.54822	1.83067	-1.48289	-0.04244	0	0.87336	1.12711	1.30612	1.09159	1.93791	1.78167	1.66760	0
0.60851	0.02235	-0.22052	1.24744	-1.43493	0.51062	1.05952	0.78349	1.08654	0.28416	-0.88875	0.96031	0	0.55075	1.71235	-0.44565	0	0.52260	-1.78853	0.76007	0	1.29004	0.90687	1.07208	0.60729	0.79303	0.66131	0.66670	1
0.75436	-0.92240	-0.77871	1.36939	1.69624	1.16460	1.73189	-0.22668	0	0.89240	-0.42152	1.61667	2.21487	1.05513	-1.32515	0.71385	2.54822	0.89866	-0.14454	0.29727	0	0.99756	1.90101	1.11258	0.90205	0.92963	1.75392	1.59540	0
0.80066	-1.64314	-1.02174	0.42779	-0.11470	0.46518	-2.44589	-0.14020	0	0.82618	-1.07234	1.14562	2.21487	0.96873	-1.93320	1.42114	0	0.88917	-2.38483	-1.28211	0	0.86382	0.94653	0.99191	0.81341	0.29822	0.75668	0.72421	1
0.55763	1.59531	-0.90078	1.17387	-0.24221	0.69521	0.47826	0.12656	0	1.06111	-0.59053	1.00581	2.21487	0.66244	0.61186	-1.42975	1.27411	1.48211	0.05451	0.89824	0	0.90896	1.06921	0.98181	0.96530	0.94584	1.57083	1.23704	1
1.57058	0.85996	-1.02008	1.75427	1.66319	1.19273	0.63669	1.04738	2.17308	0.60031	-0.43609	0.12807	0	0.95257	0.84488	-0.63204	0	0.86020	0.92314	-0.20392	3.10196	0.80477	0.81951	1.52215	0.96368	1.00088	0.98041	0.83277	1
0.40097	2.24397	-1.03617	0.38701	-0.59513	1.09654	1.62890	1.60009	2.17308	1.53703	0.23416	0.14637	2.21487	1.31453	0.01565	-1.60616	0	0.94710	1.13218	-0.03245	0	0.37070	0.94384	0.97939	0.97809	2.35001	1.16857	0.94407	1
2.15036	-0.11985	-0.01411	0.60064	-0.46056	0.84306	0.46934	1.33787	0	0.78639	0.43621	-0.75366	2.21487	1.34438	0.83305	-1.25168	2.54822	1.94604	1.24045	1.60742	0	1.13671	1.04270	0.97487	0.83370	0.53938	0.88967	1.13546	0
0.92108	0.71386	0.34720	1.16701	1.46432	0.90022	0.95060	-1.42303	2.17308	0.91079	1.69996	-0.06678	0	0.50561	2.06553	1.49270	0	0.69444	0.64498	0.10250	3.10196	1.06233	1.20381	1.21408	0.66644	0.82450	0.75929	0.76639	0
0.81640	-0.03317	1.17395	0.64321	1.05546	1.18668	-1.31505	-0.45453	0	1.30814	-1.01988	-1.62364	2.21487	1.31804	-0.50319	-0.41791	1.27411	0.67059	-1.26718	0.97482	0	0.80904	0.92700	0.98935	1.17449	1.28363	1.15437	0.92823	0
1.73767	-0.99350	-1.38351	2.60389	-1.55377	1.22937	-1.33188	0.36882	2.17308	0.79067	-1.03640	0.74726	0	1.63363	-1.64101	0.05926	0	1.97038	-0.54180	-0.92642	3.10196	1.20671	0.82693	0.97523	1.00177	1.62324	1.37391	1.28762	0
0.71959	2.01217	-1.46896	0.69512	-1.50922	1.02527	0.92782	0.02511	2.17308	0.61793	0.57414	-0.72703	2.21487	1.04021	0.83214	1.39895	0	1.05274	1.52361	1.58744	0	1.01143	1.04819	0.98266	0.68500	0.76237	0.78429	0.74320	0
0.86106	-0.00590	-1.52778	2.01779	1.66851	1.02692	-0.33967	0.47083	1.08654	0.34120	-0.25833	-1.08490	0	0.66174	0.62096	-0.53496	2.54822	1.11675	-1.01401	0.13357	0	0.81888	0.84457	0.97697	0.83467	0.97805	1.05784	0.95817	1
0.88192	0.67198	-0.70381	0.53905	1.02404	0.39565	2.13293	1.03019	0	0.64828	-1.63476	-0.75089	0	0.64067	0.32240	-0.13001	2.54822	0.93614	-1.00151	1.45537	0	0.90939	0.75140	0.98633	0.70503	0.44276	0.51198	0.57008	0
1.66575	-0.27179	-1.44122	0.82996	1.21901	0.49376	-1.34575	0.42592	2.17308	0.65004	-1.08594	-1.00556	0	0.79908	0.18404	0.12528	2.54822	0.68933	-0.56345	0.20183	0	0.79638	0.73624	1.10327	1.04264	0.70658	0.80487	0.71219	1
0.62973	-1.06363	-0.56953	0.61223	1.68719	0.52317	-0.14361	1.37778	2.17308	0.78211	0.24582	-0.06401	0	0.78204	0.69287	0.67668	0	1.02182	0.96395	-1.02131	3.10196	0.80392	0.87133	0.98920	0.76247	0.83887	0.67725	0.66518	0
0.51737	-0.17050	0.38050	0.47241	-0.99989	1.12439	-0.35255	1.52636	2.17308	1.62290	0.31090	0.24347	2.21487	1.60132	-0.34208	-0.05290	0	1.41298	-1.87181	-1.25048	0	1.04479	0.87927	0.98416	0.98321	1.94474	1.11764	0.95673	0
0.38450	0.70510	1.30268	1.53373	0.25597	1.03260	0.75057	1.57292	2.17308	1.22768	0.43038	-0.22713	2.21487	1.60079	0.74021	-1.21285	0	1.31708	-0.22865	1.23063	0	1.58392	1.15334	0.98604	0.94081	1.67496	1.08520	1.04438	0
0.79444	0.71484	1.44361	0.50026	-0.95794	0.91204	0.77929	-0.36472	1.08654	1.06640	0.23708	0.74726	2.21487	1.98997	-1.21774	-1.01758	0	1.85355	1.21713	0.92099	0	0.81662	1.02314	0.98773	0.94897	1.28607	0.91069	0.80257	1
2.17232	0.37882	0.29505	0.61787	0.82630	1.01098	1.05754	-1.16025	1.08654	0.99728	0.91509	1.04021	2.21487	1.00245	-1.08302	-0.79735	0	1.07026	0.18443	-1.57566	0	1.14368	1.43483	0.98477	1.51099	1.35651	1.16397	1.13795	1
1.74426	-1.47951	0.66126	0.88943	-0.44316	1.30137	-2.11813	-1.51117	0	1.75572	1.50569	0.67457	0	1.64750	-1.36338	-1.07583	2.54822	1.03034	-0.53846	-0.44530	0	1.09674	0.92585	1.44686	0.71912	0.76140	0.78939	0.85494	1
0.74759	1.08690	-1.66816	0.02100	0.32171	0.52354	1.94479	0.95757	0	0.77569	0.10594	-1.24857	2.21487	0.83385	0.62369	-0.19657	1.27411	1.30004	1.42117	0.12192	0	0.87781	0.83998	0.68962	0.48957	0.73768	0.84830	0.71380	1
1.61670	0.97878	-1.74084	1.25304	-1.58558	3.40513	-1.44378	0.36549	2.17308	1.97480	1.10743	-1.16646	0	1.29538	-0.04534	-0.80401	2.54822	1.54758	1.52694	1.62573	0	1.55764	1.53862	1.00563	5.87985	3.02821	3.97468	3.49644	1
1.47688	-0.00200	0.34665	0.87980	-1.31474	1.87337	0.93871	-1.65475	2.17308	1.98222	0.21668	-0.10229	2.21487	0.51562	0.72109	0.25009	0	0.67156	0.52089	0.89436	0	0.57577	1.00835	1.57477	1.15415	2.98507	1.59071	1.14948	0
0.98239	-2.05805	-0.77372	0.97318	-1.43557	0.95785	-0.26739	1.52968	0	0.85337	-1.24524	0.37996	0	1.04846	0.26323	-0.48892	2.54822	0.70564	-1.50287	-1.14561	0	1.02697	0.88021	0.99337	1.18265	0.93112	1.00156	0.87945	1
1.47670	0.23078	1.66611	0.75944	-1.20795	0.69731	-0.79518	0.60388	2.17308	0.61982	-0.66727	-0.17997	0	0.87319	-1.01840	-0.48559	2.54822	0.61412	-1.32881	1.18791	0	0.84723	0.68391	0.98429	1.11384	0.82332	0.98861	0.85778	1
0.69049	-0.28056	-1.11274	0.44832	-0.46639	1.03873	1.16845	0.55454	2.17308	0.96769	0.85681	1.14784	2.21487	1.00157	0.72928	-1.46470	0	0.86458	-1.73523	-0.74829	0	0.97433	1.02819	0.99391	0.88108	0.78258	0.81853	0.74141	1
1.13557	0.06228	-0.64111	0.16049	0.42059	1.11184	0.94762	1.64278	0	0.88951	-1.22484	1.08515	1.10744	0.82050	0.14035	0.25619	0	1.79610	0.48591	-0.22500	0	0.63267	0.67817	0.98568	1.23451	0.73713	0.83403	0.78258	1
0.69104	0.72068	-1.73751	0.82974	-0.91888	2.46936	0.75057	0.58059	0	1.87319	0.55666	-1.00167	0	1.11976	0.66010	-1.37761	1.27411	1.56024	1.37453	1.72672	3.10196	1.69957	1.74037	0.98937	0.62097	0.59193	1.26831	1.16721	1
0.84861	-1.21557	1.58621	2.41240	-1.30744	1.56483	-0.93579	0.08276	0	0.95599	-0.38169	1.44523	2.21487	0.69283	2.63534	-0.68974	0	0.98288	-1.38295	0.56418	0	1.05489	0.93206	1.01066	0.94698	0.48370	0.91056	1.08645	0
1.22030	-0.31465	0.09585	2.33159	0.64826	2.56940	0.95159	-1.32268	2.17308	0.86244	-0.55557	1.17558	2.21487	0.45345	1.56762	-0.14165	0	0.46442	-1.44041	0.17020	0	1.38404	1.11564	1.11719	2.92970	2.51201	1.99385	1.57930	0
1.45090	-0.62729	1.11513	1.62490	1.59105	1.34919	-0.18223	-0.08033	1.08654	0.88825	0.36433	-0.97005	2.21487	0.41728	-0.78719	-1.00150	0	0.51724	-0.20867	-1.52517	0	0.28235	0.81751	0.98616	1.29311	1.24432	1.30958	0.95306	1
0.66377	1.18527	-0.42194	1.48098	-1.20685	1.03067	1.24865	0.36937	2.17308	0.54415	1.67471	1.09402	0	0.51580	1.50208	-0.63315	0	1.67975	-0.41104	1.69565	3.10196	0.81302	0.82516	0.99001	1.00640	1.89591	1.13452	0.95973	0
1.04279	0.37200	-0.26713	0.30987	0.07203	0.61899	-0.30106	0.64933	0	0.55259	0.38667	-0.54505	2.21487	0.67807	2.45693	1.28634	0	1.26036	0.87983	-1.50907	3.10196	0.88189	0.83384	0.99605	0.57861	0.62797	0.59599	0.64952	0
0.39109	1.03917	1.70384	0.53260	-1.27131	1.05119	0.93178	0.41816	0	1.28485	-0.72653	0.38218	0	1.19791	0.51719	1.50657	2.54822	2.41776	1.05389	-1.00077	1.55098	0.77809	1.04399	0.97707	1.08429	1.10554	0.95726	0.91692	1
0.92749	-1.16102	1.47302	1.30782	-1.30619	1.30366	-1.39625	0.05061	2.17308	1.69403	-0.53614	-1.44887	0	2.04090	-0.96378	0.47809	2.54822	0.55156	-1.84683	0.51702	0	1.01302	1.73257	0.98975	1.37964	0.84317	1.41401	1.24105	1
2.12693	-0.12862	0.68401	2.42927	0.73163	3.40119	-0.73577	-0.81931	1.08654	4.31610	-0.46523	0.83825	0	0.70442	-2.22994	1.40117	0	0.50580	-0.89075	1.67179	1.55098	3.34602	1.79456	0.99802	3.20640	1.10791	2.56362	2.17392	0
1.60536	0.62913	-1.43234	0.18196	-0.36342	0.45767	1.94677	1.28465	0	1.24632	-0.40015	-0.04958	1.10744	0.74780	0.30238	0.45257	0	0.68568	-0.03128	-1.72771	3.10196	1.19725	0.86321	0.98609	1.30544	0.84765	0.95163	0.89649	0
0.46924	-0.23770	-1.22649	1.62445	1.34321	0.39922	-0.45058	0.61441	1.08654	0.54365	0.18171	0.11031	0	1.18228	0.72564	-0.96988	0	0.73533	-0.54596	-0.16951	3.10196	1.08577	0.93213	0.98668	0.78452	0.37691	0.59703	0.67148	0
0.65554	0.64277	1.65779	0.38471	-0.19146	1.02939	-0.73181	-0.98895	1.08654	1.10229	-0.42637	0.94311	0	0.77133	-0.55326	0.39654	0	0.59245	-1.21888	0.74897	0	0.67930	0.60382	0.99126	1.48338	0.65287	0.95192	0.96797	1
0.38340	1.19111	1.18338	1.64596	-1.45456	0.73423	0.22179	0.73748	2.17308	0.78992	-0.84115	0.19243	2.21487	1.24094	-0.79356	-0.72191	0	0.55083	-1.28634	-1.72549	0	0.81424	0.88141	0.98386	2.12698	0.83161	1.51399	1.31721	0
2.84122	0.46258	-1.48450	0.25919	0.48774	0.83427	1.57543	-0.03819	2.17308	0.60811	1.41632	0.77666	0	0.37618	0.16857	-0.35911	0	0.70345	0.05950	0.97704	3.10196	1.01343	0.98969	1.16355	0.75147	0.93332	0.98977	0.87534	1
1.42308	-0.57762	1.44306	0.46344	-0.95243	1.13602	1.43581	0.08332	0	0.70758	-1.39386	-1.07769	0	0.66719	0.00928	0.78208	2.54822	0.78036	1.12635	-1.09289	0	0.80790	0.63092	0.98649	0.67471	0.53134	0.52197	0.54982	0
0.73643	-0.88442	-1.63209	0.52985	0.10093	1.29377	-0.02379	-0.92797	2.17308	0.86042	0.05737	0.58857	0	1.15822	-0.59877	1.08830	1.27411	0.48633	1.85840	0.22735	0	1.13837	1.10622	0.98928	0.89472	1.55838	1.13447	0.92569	1
0.79334	-0.11985	0.98973	2.44712	0.40943	0.75035	0.91594	-0.71121	2.17308	0.48586	1.45226	-1.69688	0	0.61994	0.68923	1.49436	2.54822	1.25257	2.15072	-1.47522	0	0.86861	0.72862	0.98774	0.88068	0.78006	0.99956	0.87991	1
1.01296	-0.43737	-1.04671	0.90513	0.58480	1.25722	0.08315	1.73369	2.17308	1.32866	-0.68962	-0.30481	0	0.87776	-0.12453	0.82036	0	0.97144	-0.69254	0.33778	3.10196	1.48621	0.87136	1.31988	1.12195	1.24373	1.06380	0.91303	1
1.11928	-0.80358	0.62020	1.09177	-0.10026	0.92395	0.22773	-1.68691	1.08654	0.56052	1.88841	-1.18310	0	0.31384	-1.22320	-0.35911	0	1.00941	0.56336	-0.72942	0	0.89563	1.05679	0.98138	1.39980	0.80138	0.95110	1.19480	1
1.15168	-0.44808	-0.94850	1.24017	-1.62306	0.70217	-0.16935	0.63381	2.17308	0.83751	-1.03251	-0.07067	2.21487	0.57955	-0.58057	-0.46728	0	0.80203	0.09365	1.23563	0	0.95306	1.00882	0.98557	0.96450	0.84804	0.87356	0.78805	1
1.29936	-1.57788	0.57581	0.50558	-0.74393	0.74715	-0.23867	-0.19342	0	0.98784	-1.11022	-1.40947	2.21487	1.46749	-0.57784	0.89525	2.54822	0.81980	0.93730	-1.52184	0	0.86990	0.93885	1.04181	0.93295	1.16617	0.81633	0.75740	0
1.63098	0.63497	-0.30597	0.21514	-0.45211	0.55028	0.69710	-1.59710	2.17308	0.51998	0.08651	1.15616	0	0.70547	-1.45987	1.29299	0	1.21631	-0.48350	0.34721	3.10196	0.89104	1.01085	1.00083	0.97617	1.03888	0.83090	0.92804	0
1.01149	-0.37211	-0.52126	0.20283	-1.24089	1.02188	0.61986	-1.30162	0	1.17191	-1.16656	-0.00464	2.21487	1.99752	0.00472	0.85808	2.54822	1.36430	0.72909	1.28002	0	1.30803	1.06058	0.98474	1.04084	1.54422	1.07195	0.95332	0
1.69778	0.25415	0.09030	1.32872	-0.61385	0.65133	0.26734	-1.22789	0	1.01189	-0.91886	0.68567	2.21487	1.43360	2.25668	1.73012	0	0.41890	1.54859	-1.50852	0	0.73026	0.62399	1.23212	1.26721	0.70272	0.89702	0.89042	0
1.68661	-1.12207	-0.90467	0.40489	0.10004	1.39930	-0.95461	-0.22779	2.17308	1.83492	-0.15925	1.43192	0	1.10817	0.55178	0.81980	2.54822	1.01817	0.32184	1.71674	0	0.67080	0.87874	0.98899	0.88292	1.84195	1.39859	1.27014	0
0.70422	-0.19972	-0.91798	1.03722	1.56455	0.54351	-1.83096	0.62660	0	0.82782	-0.15147	-0.57335	0	1.22794	-0.56782	0.79540	2.54822	1.54101	-0.00379	-1.16170	3.10196	1.09534	1.03867	0.98826	0.59823	1.08353	0.77853	0.71386	1
0.78511	-1.41523	0.79720	0.67523	-1.08820	0.35773	0.16732	0.61773	2.17308	0.63758	-1.64836	-1.19753	0	0.81910	-0.84090	-0.79292	0	1.36357	-0.59593	-1.38255	3.10196	0.85673	0.99649	1.00052	0.78340	0.79461	0.64442	0.66344	1
0.62882	0.53173	-1.10331	0.63843	0.87491	0.65527	-0.65556	-0.13077	1.08654	0.51746	-1.70470	0.40049	0	0.96732	-0.91190	1.49714	2.54822	0.68738	-1.62780	-1.11897	0	0.76519	0.77973	0.98530	1.04760	1.00096	0.91578	0.94569	0
0.58014	-0.42665	-0.56953	1.22629	0.23369	0.88786	0.33368	1.12610	0	0.69990	0.93452	-1.36009	2.21487	0.42658	-0.24650	0.20960	0	1.42929	-0.13371	-0.89035	3.10196	0.88306	0.94759	0.99000	0.84650	0.65023	0.90912	0.89706	0
0.40610	-0.89805	-0.20998	0.25933	0.31373	1.76857	-0.43474	0.68038	0	1.90492	-0.71681	-1.16646	1.10744	1.27027	0.10030	-1.70435	2.54822	0.64941	0.36681	-0.29048	0	1.45998	1.44157	0.99034	1.22916	1.05609	1.38817	1.13837	1
0.55433	0.35642	-0.51071	2.46674	0.62475	1.09956	-0.54663	-1.42580	1.08654	0.49996	0.12342	1.64053	1.10744	0.88390	-0.08357	0.05371	0	1.24430	0.88316	-0.90810	0	1.12809	0.86506	1.38361	1.64060	0.55157	1.05705	0.96431	1
0.90608	0.29116	-0.76096	1.41851	-1.29605	0.61349	-0.39216	0.06835	0	0.57916	0.04960	0.86654	2.21487	0.93553	-0.95468	0.97236	2.54822	0.45152	-0.75083	1.32608	0	0.75648	0.65698	1.00015	0.89219	0.45835	0.75759	0.68232	1
0.29464	1.66835	-0.35313	0.45861	0.95458	1.23413	-0.38126	-1.07155	2.17308	1.09335	-0.69836	1.07405	0	1.02844	-0.63427	0.49695	0	0.98069	0.00703	-0.66672	0	0.80829	0.68847	0.99041	0.99476	0.89979	0.95013	0.81430	1
0.70257	-0.28056	0.92371	1.08439	-0.74412	1.21636	-0.79914	-1.42635	2.17308	1.18249	-1.02668	0.24680	2.21487	1.99962	0.07208	0.22235	0	0.62653	-0.10873	1.17459	0	0.94304	0.96003	1.20637	1.01583	1.77504	1.19553	0.99108	0
0.83745	-1.37627	-0.25270	0.85919	-0.87072	0.69896	1.50116	0.69091	0	0.69927	0.10594	-1.39061	0	0.77221	-0.04716	0.98068	2.54822	0.77696	-1.10229	-0.75939	0	0.90984	0.81781	0.99190	0.67988	0.19310	0.74682	0.75300	0
0.42550	1.19793	-0.49906	1.45279	0.76690	0.89326	0.06038	-0.70400	2.17308	1.39526	-0.14079	0.78498	1.10744	1.65997	-0.31750	-1.19288	0	0.72024	-1.12644	-1.60785	0	0.76948	0.89260	0.99034	1.05280	1.60881	1.07908	1.11262	0
0.59112	1.44142	-1.40182	1.68027	0.79682	0.91323	-1.43685	-1.30106	0	1.17178	0.25650	-0.22214	1.10744	0.60958	-0.73440	0.55409	0	0.53404	0.64581	0.66296	3.10196	0.85926	1.02070	1.26579	1.29191	0.54329	0.95274	1.32267	1
0.70330	-0.79773	-1.42568	0.57960	-1.33376	0.63401	0.63273	-1.24285	2.17308	1.11047	1.02972	0.33557	0	0.55163	-0.81177	-0.80457	2.54822	0.54255	-0.36274	0.82055	0	0.93288	0.99700	0.98780	0.60714	0.68253	0.79907	0.74009	1
0.42971	1.29532	-1.07834	0.33482	-0.26493	1.10900	-0.60803	-1.15526	2.17308	1.18198	0.00297	0.55306	2.21487	0.61590	1.08337	0.51248	0	0.42694	-0.35025	1.00034	0	0.56078	1.17751	0.99865	0.84207	1.76462	0.94617	0.79514	1
0.31935	0.16162	-0.81533	1.43496	1.05707	0.99724	-0.22382	-0.99505	0	1.13917	-1.02960	-0.78474	0	2.20949	0.22409	0.81537	0	1.38912	-0.24531	0.18129	1.55098	1.06132	1.15223	0.98715	1.06659	0.90500	0.81834	0.96380	1
0.64456	1.49207	1.41420	1.28669	0.78194	0.34545	-0.19708	-0.20728	2.17308	0.39017	-0.16216	0.30894	2.21487	0.67158	1.79609	-1.65608	0	1.02669	1.11302	-0.73275	0	0.74795	0.83680	0.98770	0.64861	0.24243	0.59577	0.63474	0
0.97635	-0.91851	0.67957	0.23309	-0.73383	1.07693	-0.73775	1.45373	2.17308	1.11865	-0.30981	-1.02276	2.21487	1.59973	-0.53050	-0.20157	0	0.58028	0.22190	1.05084	0	1.06710	1.00378	0.98440	0.93374	1.31986	0.97675	0.89295	1
0.34021	-0.96234	0.13247	1.92778	-0.75467	0.96462	-0.79320	-0.10306	2.17308	1.16801	-0.82075	1.15838	0	1.50999	-0.86729	1.65635	2.54822	1.13817	-0.57927	0.49038	0	0.85796	0.86479	0.98941	0.87804	1.50773	0.97581	0.96229	0
1.07225	0.28921	1.24497	0.78131	-1.44038	0.67899	-0.31195	1.66440	2.17308	0.85186	1.23565	0.08368	0	0.61573	-0.36211	0.25508	0	0.78426	1.01309	-0.98746	0	0.87591	1.08792	0.98839	0.72482	0.84950	0.92232	0.83244	1
